accX,accY,accZ,gyroX,gyroY,gyroZ
0.1558837890625,-0.3671417236328125,-0.99700927734375,0.14960387349128723,-0.2863207161426544,-0.10696985572576523
0.0963897705078125,-0.2558135986328125,-0.8966217041015625,0.03502589464187622,-0.267564594745636,-0.23578482866287231
0.066680908203125,-0.1916961669921875,-0.880767822265625,-0.008645153604447842,-0.3772791028022766,-0.211506649851799
0.1363067626953125,-0.173187255859375,-1.004730224609375,0.08950937539339066,-0.45170140266418457,-0.06641098111867905
0.2055511474609375,-0.211090087890625,-1.226776123046875,0.2101103514432907,-0.19158275425434113,0.11447198688983917
0.2106475830078125,-0.2636566162109375,-1.3010406494140625,0.2868458926677704,0.12965360283851624,0.2823643088340759
0.241119384765625,-0.2675628662109375,-1.199066162109375,0.2724352478981018,0.25057175755500793,0.3894859850406647
0.2494049072265625,-0.2323455810546875,-1.0296630859375,-0.025008680298924446,0.21515944600105286,0.3776700496673584
0.192962646484375,-0.1793212890625,-0.7300872802734375,-0.4553733766078949,-0.25825658440589905,0.303871750831604
0.152740478515625,-0.1770782470703125,-0.5124053955078125,-0.5111750960350037,-0.4911303222179413,0.25639450550079346
0.1842803955078125,-0.1485443115234375,-0.960205078125,-0.32379403710365295,-0.28124845027923584,0.37751534581184387
0.3065185546875,-0.2088165283203125,-1.174591064453125,0.019106050953269005,-0.006991596892476082,0.5675870180130005
0.316680908203125,-0.2960662841796875,-1.1938323974609375,0.28571775555610657,0.162190243601799,0.6860079169273376
0.275665283203125,-0.3057098388671875,-1.0424652099609375,0.3253421485424042,0.16573916375637054,0.6141100525856018
0.15631103515625,-0.2721405029296875,-0.8221893310546875,0.18910813331604004,0.0587482675909996,0.3921794891357422
0.0655670166015625,-0.2463531494140625,-0.7344818115234375,-0.034922029823064804,-0.1332632452249527,0.15105876326560974
0.07794189453125,-0.2462158203125,-0.758544921875,-0.28171291947364807,-0.41089966893196106,-0.03934847190976143
0.1346588134765625,-0.2720794677734375,-0.8402099609375,-0.5173938870429993,-0.6611664891242981,-0.1835906058549881
0.16363525390625,-0.296875,-0.938385009765625,-0.7896786332130432,-0.8074163794517517,-0.29735150933265686
0.1324462890625,-0.302215576171875,-0.96435546875,-1.1261054277420044,-0.865969181060791,-0.3068358302116394
0.1681365966796875,-0.31011962890625,-0.925506591796875,-1.4166994094848633,-0.9624203443527222,-0.26158660650253296
0.2025909423828125,-0.2809906005859375,-0.924835205078125,-1.561349868774414,-1.0293391942977905,-0.1657538115978241
0.2188720703125,-0.211822509765625,-0.97857666015625,-1.5108858346939087,-0.996513307094574,-0.03032994270324707
0.2165985107421875,-0.1395111083984375,-1.069671630859375,-1.3230634927749634,-0.8587727546691895,0.10698317736387253
0.1932220458984375,-0.0791168212890625,-1.142120361328125,-1.0557324886322021,-0.7150779366493225,0.46144646406173706
0.2625732421875,-0.1442108154296875,-1.1713714599609375,-0.7513480186462402,-0.577342689037323,0.7814319133758545
0.2299652099609375,-0.1367645263671875,-1.171417236328125,-0.47221919894218445,-0.37513285875320435,0.978575587272644
0.15155029296875,-0.092926025390625,-1.1125030517578125,-0.25961771607398987,-0.32367128133773804,1.0219238996505737
0.0509490966796875,-0.0640411376953125,-1.04034423828125,-0.11614231765270233,-0.2975158393383026,0.9182158708572388
-0.042022705078125,-0.05035400390625,-0.9738311767578125,-0.06781259924173355,-0.24729953706264496,0.7224410176277161
-0.1069183349609375,-0.046234130859375,-0.8934478759765625,-0.11461473256349564,-0.18045446276664734,0.4914799928665161
-0.152435302734375,-0.0372467041015625,-0.814483642578125,-0.21463534235954285,-0.11183758825063705,0.28574278950691223
-0.168365478515625,-0.0241241455078125,-0.7615814208984375,-0.3174312114715576,-0.096535325050354,0.1132085770368576
-0.175933837890625,-0.016204833984375,-0.7460479736328125,-0.3902963697910309,-0.09783574938774109,-0.023984961211681366
-0.1883392333984375,-0.011932373046875,-0.754241943359375,-0.44269034266471863,-0.03556997701525688,-0.12673264741897583
-0.1930084228515625,-0.0157623291015625,-0.7744293212890625,-0.466052383184433,0.10126297175884247,-0.2121620625257492
