accX,accY,accZ,gyroX,gyroY,gyroZ
-0.7884350419044495,7.957930088043213,4.694119930267334,-0.360325425863266,-0.4546012580394745,0.12743216753005981
-0.4342973232269287,7.813762187957764,5.111069202423096,-0.47537389397621155,-0.5398223400115967,0.12956269085407257
-0.3768695592880249,7.799405574798584,5.431707382202148,-0.4913528561592102,-0.5973466038703918,0.11784479022026062
-0.15194423496723175,7.967501163482666,5.388636589050293,-0.4157191216945648,-0.638891875743866,0.11677952855825424
-0.08015955984592438,8.647063255310059,5.216353416442871,-0.33795487880706787,-0.5355613231658936,0.16791218519210815
-0.28115665912628174,9.035298347473145,5.249852657318115,-0.33795487880706787,-0.5206475853919983,0.2893522381782532
-0.22372891008853912,8.992227554321289,5.37906551361084,-0.4114580750465393,-0.4972118139266968,0.5013396739959717
0.1782652884721756,8.441280364990234,5.958128452301025,-0.4444812536239624,-0.29387959837913513,0.690823495388031
0.5617151260375977,7.722835063934326,7.122236728668213,-0.3976096510887146,-0.03502054139971733,0.7824361324310303
1.8544375896453857,6.162116527557373,8.031509399414062,-0.45726442337036133,0.490021288394928,0.3490070104598999
2.1415762901306152,5.802595138549805,9.501898765563965,-0.5881586670875549,0.44954127073287964,0.17643429338932037
2.4149563312530518,5.376672267913818,10.799407005310059,-0.5402218103408813,0.2300969511270523,-0.01837579719722271
2.3575284481048584,5.257031440734863,11.297712326049805,-0.44128546118736267,0.09587372839450836,-0.11744531989097595
2.338385820388794,5.908477306365967,10.952547073364258,-0.2186453640460968,-0.2384859025478363,-0.2527337968349457
2.582453727722168,5.730810165405273,10.143773078918457,0.12636689841747284,-0.32051119208335876,-0.22610220313072205
2.706880569458008,5.4867424964904785,10.104889869689941,0.2968090772628784,-0.30772802233695984,-0.24953800439834595
2.706880569458008,5.266602516174316,9.176474571228027,0.5183839201927185,-0.2853575050830841,-0.34328120946884155
1.9884356260299683,4.931607246398926,7.5433735847473145,0.6215813159942627,0.06298371404409409,-0.6552702784538269
-0.49651068449020386,5.649454116821289,7.782655715942383,0.29574382305145264,0.10972215235233307,-0.9354346394538879
-0.836291491985321,5.4867424964904785,8.017151832580566,0.2360890507698059,0.019307903945446014,-0.8651272058486938
-0.9230313301086426,5.5106706619262695,7.974081516265869,0.2659164369106293,-0.03608580678701401,-0.8363651037216187
-1.1670992374420166,5.802595138549805,7.318448066711426,0.40866175293922424,-0.04673844203352928,-0.7681882381439209
-1.4590235948562622,5.90369176864624,6.652645111083984,0.5683181285858154,0.04167843982577324,-0.6616618633270264
-1.2436695098876953,6.391827583312988,5.948556900024414,0.6556697487831116,0.17257271707057953,-0.5348954796791077
-0.7501499056816101,6.602396011352539,5.292923450469971,0.6460824012756348,0.2684464454650879,-0.4816323220729828
-1.4350954294204712,7.000202655792236,5.699703693389893,0.6119939684867859,0.48789075016975403,-0.5189165472984314
-2.1535403728485107,7.1820573806762695,6.150152206420898,0.569383442401886,0.3707117438316345,-0.4444812536239624
-2.062613010406494,7.2681989669799805,5.326423168182373,0.46938177943229675,0.08841688185930252,-0.2655169665813446
-1.5595221519470215,7.249056339263916,5.096712112426758,0.2414153665304184,0.10226531326770782,-0.13342426717281342
-1.1623135805130005,6.93320369720459,4.727619171142578,0.00612526573240757,0.2258358895778656,-0.19840535521507263
-1.339382529258728,7.004988193511963,4.091128349304199,-0.09507478028535843,0.3632549047470093,-0.25486433506011963
-2.201396942138672,7.249056339263916,6.078367710113525,-0.23036326467990875,0.42610546946525574,-0.23142851889133453
-1.9573289155960083,7.263412952423096,6.107081413269043,-0.2047969400882721,-0.011584741994738579,-0.0822916179895401
-1.4590235948562622,7.15812873840332,6.140581130981445,-0.1994706094264984,-0.16711322963237762,-0.011984216049313545
-0.9134600162506104,7.3878397941589355,5.580062389373779,-0.1675127148628235,-0.3322291076183319,0.03701791167259216
-0.7310073375701904,7.244270324707031,5.197210788726807,-0.1771000772714615,-0.31198909878730774,0.0540621280670166
-0.592223584651947,7.296912670135498,5.694917678833008,-0.2559295892715454,-0.18415744602680206,0.0636495053768158
-0.711864709854126,7.7802629470825195,6.700501441955566,-0.3518033027648926,-0.4121238589286804,0.056192658841609955
-1.028315544128418,8.072785377502441,7.658228874206543,-0.34328120946884155,-0.8082687854766846,0.10080057382583618
0.6143572330474854,7.741977691650391,6.413362979888916,0.30426591634750366,-1.0275799036026,0.29893961548805237
1.217348575592041,7.540980339050293,7.232306480407715,0.4821649491786957,-0.5302349925041199,0.2169143110513687
0.5138586759567261,8.302495956420898,6.50907564163208,0.7547392845153809,-0.16711322963237762,0.11784479022026062
0.6287141442298889,8.402995109558105,6.647859573364258,0.8602004051208496,0.04061317816376686,0.10186583548784256
-0.5491527915000916,7.627122402191162,8.606385231018066,0.007190529722720385,-0.5142560005187988,0.5929523706436157
1.088136076927185,7.052844524383545,7.423732280731201,-0.03861580789089203,-0.4174501895904541,0.16471639275550842
0.389431893825531,7.856832981109619,8.094321250915527,0.2552638053894043,0.3579285740852356,0.13382373750209808
-0.7357929348945618,7.526623725891113,5.977869033813477,0.21371851861476898,0.45912861824035645,0.15832480788230896
-1.0713863372802734,7.153343200683594,6.4803619384765625,-0.09081372618675232,0.3717769980430603,0.21904483437538147
-0.7262216806411743,6.449255466461182,6.930212497711182,-0.17496955394744873,0.30786117911338806,0.3916175365447998
-0.23330020904541016,6.511468410491943,7.438089370727539,-0.10146636515855789,0.32703593373298645,0.45979443192481995
-0.1902294009923935,6.870391845703125,7.548159122467041,0.3021354079246521,-0.0552605502307415,0.5460807681083679
0.6047859191894531,6.516254425048828,7.021738052368164,0.34794172644615173,-0.24061642587184906,0.5577986836433411
1.337587833404541,6.635895252227783,6.413362979888916,0.3596596419811249,-0.25126907229423523,0.35113751888275146
1.4189438819885254,7.071987152099609,5.905486106872559,0.35113751888275146,0.0043942127376794815,0.02636527456343174
1.1455638408660889,7.2059855461120605,5.517848968505859,0.2637858986854553,0.13954953849315643,-0.07696529477834702
0.9684949517250061,7.368697166442871,5.139782905578613,0.12530162930488586,0.23329274356365204,-0.08122635632753372
0.719641387462616,7.832904815673828,5.106283664703369,0.06138581782579422,0.27590328454971313,-0.04500738903880119
1.1024930477142334,7.038487911224365,5.101497650146484,-0.06524740159511566,0.44954127073287964,0.09227846562862396
0.9397810697555542,6.890132904052734,5.54177713394165,-0.1898832470178604,0.6305029392242432,0.060453712940216064
0.37028929591178894,7.440482139587402,5.675775527954102,-0.28149592876434326,0.6443513631820679,0.03914843872189522
0.37507495284080505,7.607979774475098,5.881557941436768,-0.35712963342666626,0.53582763671875,0.09760478138923645
0.7052844762802124,7.536194801330566,6.3702921867370605,-0.41891491413116455,0.4154528081417084,0.13382373750209808
0.9254241585731506,7.603193759918213,6.743572235107422,-0.40400123596191406,0.33129698038101196,0.11571425944566727
0.8009973764419556,7.612765312194824,6.877570629119873,-0.27723485231399536,0.28549066185951233,0.118910051882267
0.6622136831283569,7.512266635894775,6.690930366516113,-0.1249021589756012,0.1928127259016037,0.11251847445964813
0.666999340057373,7.832904815673828,6.5042901039123535,-0.04607265070080757,0.07683213800191879,0.08162582665681839
0.9014959335327148,7.741977691650391,6.15972375869751,-0.036485280841588974,-0.06804371625185013,0.0762995108962059
1.0737791061401367,7.4739813804626465,6.111867427825928,-0.060986343771219254,-0.15006901323795319,0.024234747514128685
0.9684949517250061,7.545766353607178,6.178866386413574,-0.06524740159511566,-0.25126907229423523,-0.06631266325712204
0.9780662655830383,7.765905857086182,6.288936138153076,-0.016245270147919655,-0.48336338996887207,-0.15472954511642456
1.0689935684204102,7.631907939910889,6.068796634674072,0.04860265180468559,-0.5984118580818176,-0.1909485012292862
1.31365966796875,7.775477409362793,6.485147476196289,-0.15153375267982483,-0.4419512450695038,-0.3518033027648926
1.246660590171814,7.775477409362793,6.437291145324707,0.08695214241743088,-0.5792371034622192,-0.19627483189105988
1.2801600694656372,7.832904815673828,6.461219310760498,-0.19307903945446014,-0.40999335050582886,-0.3635212182998657
1.3040883541107178,7.349554538726807,7.098308563232422,-0.5327649712562561,-0.35886070132255554,-0.4434159994125366
1.2275179624557495,6.8033928871154785,7.471588611602783,-0.6936197876930237,-0.4281028211116791,-0.4901544451713562
1.1838489770889282,6.8033928871154785,7.931010723114014,-0.575375497341156,-0.4577970504760742,-0.48695865273475647
1.4620146751403809,6.693323135375977,7.777870178222656,-0.29108327627182007,-0.5653886795043945,-0.39547911286354065
1.8496519327163696,6.387042045593262,6.748358249664307,-0.007723161485046148,-0.6697844862937927,-0.30067065358161926
2.8552355766296387,6.2530436515808105,6.422934055328369,-0.10359688848257065,-0.6410223841667175,-0.3784348964691162
2.620738983154297,6.487540245056152,6.28415060043335,-0.06631266325712204,-0.5206475853919983,-0.4858933687210083
2.2372891902923584,6.726822853088379,6.351149559020996,-0.020506324246525764,-0.47590652108192444,-0.5114597082138062
2.0315065383911133,6.909275531768799,6.461219310760498,-0.03009369783103466,-0.5014728307723999,-0.5008070468902588
1.8975083827972412,6.8512492179870605,6.901498794555664,-0.09827057272195816,-0.5387570858001709,-0.4498075842857361
2.0267207622528076,6.640681266784668,7.0648088455200195,-0.15472954511642456,-0.5664539337158203,-0.4125233590602875
1.9310078620910645,6.836892604827881,7.318448066711426,-0.171773761510849,-0.4716454744338989,-0.39441385865211487
1.5864413976669312,7.076773166656494,7.122236728668213,-0.1430116444826126,-0.4780370593070984,-0.35286858677864075
1.5337992906570435,7.024130821228027,7.055237770080566,-0.09720530360937119,-0.4727107286453247,-0.2942790687084198
1.5146567821502686,7.134200572967529,6.657430648803711,-0.005592633970081806,-0.5760413408279419,-0.24847275018692017
1.6773686408996582,7.249056339263916,6.3702921867370605,0.08162582665681839,-0.6570013761520386,-0.17070849239826202
2.3718855381011963,7.3639116287231445,6.025725841522217,0.10825742036104202,-0.7283740043640137,-0.09400951862335205
2.462812662124634,7.277770042419434,6.269793510437012,0.09653951972723007,-0.6250434517860413,-0.15686006844043732
2.1990039348602295,7.488338470458984,6.461219310760498,0.11464899778366089,-0.534496009349823,-0.25912538170814514
1.9262222051620483,7.660621643066406,6.786643028259277,0.16684691607952118,-0.42490702867507935,-0.32517173886299133
1.950150489807129,7.904689788818359,6.451648235321045,0.2179795652627945,-0.32583752274513245,-0.303866446018219
2.251646041870117,7.852047443389893,6.0640106201171875,0.20200061798095703,-0.08615319430828094,-0.23462431132793427
2.0410776138305664,7.674978733062744,5.876772403717041,0.11358373612165451,0.09267793595790863,-0.23888537287712097
1.3854442834854126,7.454838752746582,6.126224040985107,-0.010918952524662018,0.1981390416622162,-0.2569948434829712
1.0498509407043457,7.646264553070068,6.867999076843262,-0.06631266325712204,0.22796641290187836,-0.23675484955310822
1.1599208116531372,7.895118236541748,6.461219310760498,0.023036325350403786,0.018242640420794487,-0.2186453640460968
1.2849457263946533,8.197212219238281,5.3934221267700195,0.0997353047132492,-0.02756369672715664,-0.1675127148628235
1.4380863904953003,7.972286701202393,4.991427898406982,0.0050600022077560425,0.07576687633991241,-0.13342426717281342
1.3950155973434448,7.732406139373779,5.54177713394165,-0.2005358785390854,0.35473278164863586,-0.13555480539798737
1.3950155973434448,7.646264553070068,6.542575359344482,-0.3784348964691162,0.5017392039299011,-0.09933583438396454
1.064207911491394,7.296912670135498,7.012166976928711,-0.4444812536239624,0.5507413148880005,-0.08655267208814621
0.9302098155021667,7.067201614379883,6.997211456298828,-0.41465386748313904,0.5592634081840515,-0.08442214131355286
0.7914260625839233,6.693323135375977,6.891927242279053,-0.2793653905391693,0.5688507556915283,-0.15046848356723785
0.47557350993156433,6.70289421081543,6.973283290863037,-0.18775272369384766,0.5965476632118225,-0.22290641069412231
-0.3433700501918793,6.836892604827881,6.518647193908691,0.07523424178361893,0.4197138845920563,-0.32410645484924316
-0.8506484627723694,7.392625331878662,5.881557941436768,0.314918577671051,0.30360013246536255,-0.27190855145454407
-0.7932206988334656,7.607979774475098,5.891129493713379,0.37457332015037537,0.32170963287353516,-0.19201377034187317
-0.7310073375701904,8.12542724609375,5.91505765914917,0.36605122685432434,0.2503369450569153,-0.04181159660220146
-0.5730810165405273,7.885547161102295,5.723631858825684,0.19028271734714508,0.14913691580295563,0.08801741153001785
0.13040883839130402,7.737192153930664,7.079165935516357,-0.22503694891929626,-0.30666276812553406,0.03701791167259216
0.4995017349720001,7.249056339263916,6.561717987060547,-0.027963170781731606,-0.3993407189846039,-0.032224226742982864
0.48035913705825806,7.1820573806762695,5.962913990020752,0.17110797762870789,-0.2864227592945099,-0.12703268229961395
0.020338991656899452,7.454838752746582,5.450850009918213,0.279764860868454,-0.16604797542095184,-0.18349166214466095
-0.017946170642971992,8.058428764343262,3.678964853286743,0.22437115013599396,-0.22783325612545013,-0.16538217663764954
-0.3720839321613312,7.871190071105957,3.8949170112609863,-0.18349166214466095,-0.20333220064640045,-0.08335687965154648
-0.4103690981864929,7.904689788818359,6.231508255004883,-0.4103928208351135,0.18216007947921753,0.10506162792444229
-0.19980068504810333,8.139784812927246,6.4085774421691895,-0.38589176535606384,0.1597895473241806,0.18815219402313232
-0.24287149310112,7.636693477630615,5.489135265350342,-0.29108327627182007,0.15126743912696838,0.3021354079246521
0.10648060590028763,7.383054256439209,5.436492919921875,-0.28256118297576904,0.5400886535644531,0.43209755420684814
-0.14715859293937683,7.727620601654053,6.719644069671631,-0.4199801981449127,0.7924230098724365,0.37563860416412354
-0.9565308690071106,7.751548767089844,7.050451755523682,-0.5977460741996765,0.5613939166069031,0.28083011507987976
-1.1527422666549683,7.65583610534668,6.566503524780273,-0.7191861271858215,0.45806336402893066,0.28083011507987976
-0.7836494445800781,7.7563347816467285,6.561717987060547,-0.7852324843406677,0.4857602119445801,0.3490070104598999
-0.4534398913383484,7.627122402191162,7.179664134979248,-0.7586008906364441,0.5294360518455505,0.36179015040397644
-0.5156532526016235,7.411767959594727,7.4572319984436035,-0.6435524225234985,0.5028044581413269,0.34261542558670044
-0.6975077986717224,7.483552932739258,7.1988067626953125,-0.5201149582862854,0.5464802384376526,0.39374807476997375
-0.36251261830329895,7.191628456115723,7.753942012786865,-0.43702441453933716,0.7796398401260376,0.4960133731365204
-0.04187439754605293,6.879963397979736,7.887939929962158,-0.2751043438911438,0.8169240355491638,0.46512073278427124
0.37028929591178894,6.894918441772461,7.313662528991699,-0.1579253375530243,0.8584693074226379,0.44168493151664734
0.5856433510780334,6.573681831359863,6.848856449127197,-0.18775272369384766,1.0044105052947998,0.401204913854599
0.24586252868175507,6.678966045379639,7.39980411529541,-0.30493173003196716,1.1365031003952026,0.29574382305145264
-0.3529413342475891,6.592824459075928,8.443673133850098,-0.4210454523563385,1.1066757440567017,0.19667430222034454
-0.534795880317688,6.334399700164795,8.936594009399414,-0.5359607934951782,0.8861662149429321,0.18282587826251984
-0.2955136001110077,5.994618892669678,9.162117958068848,-0.5796365737915039,0.7082671523094177,0.22437115013599396
-0.1136590763926506,5.678168296813965,9.511469841003418,-0.5169191956520081,0.4506065249443054,0.269112229347229
-0.04666004329919815,5.529813289642334,9.607182502746582,-0.45726442337036133,0.2929475009441376,0.279764860868454
-0.037088751792907715,5.414957523345947,9.525827407836914,-0.29534435272216797,0.026764748618006706,0.2829606533050537
0.09690931439399719,5.563312530517578,8.711668968200684,-0.09400951862335205,-0.10426267981529236,0.29893961548805237
0.5042873620986938,5.6446685791015625,7.801798343658447,0.04860265180468559,-0.08082687854766846,0.3628554344177246
1.0163514614105225,5.271388053894043,7.533802032470703,0.09227846562862396,0.051265813410282135,0.390552282333374
1.1072787046432495,5.06082010269165,7.792226791381836,0.09227846562862396,0.12996216118335724,0.37137752771377563
0.9014959335327148,4.883750915527344,8.410173416137695,0.1093226820230484,0.1789642870426178,0.29467856884002686
0.4085744619369507,5.266602516174316,8.295317649841309,0.14554163813591003,0.09693899005651474,0.2872216999530792
0.3655036687850952,5.429314613342285,8.21874713897705,0.14767217636108398,0.06404897570610046,0.3308975100517273
0.600000262260437,5.496313571929932,7.763513088226318,0.14873743057250977,-0.06591318547725677,0.41718387603759766
0.844068169593811,5.429314613342285,7.256234645843506,0.14341111481189728,-0.09147951751947403,0.4587291479110718
0.997208833694458,5.553741455078125,7.33759069442749,0.10399636626243591,0.048070020973682404,0.4523375630378723
1.0977073907852173,5.7786664962768555,7.313662528991699,0.052863709628582,0.03315633162856102,0.4587291479110718
1.4572290182113647,5.807380676269531,7.117451190948486,-0.013049479573965073,0.009720530360937119,0.46831652522087097
0.9158528447151184,6.080760478973389,7.753942012786865,-0.03328948840498924,0.16831165552139282,0.29893961548805237
0.8967102766036987,6.224329948425293,8.414958953857422,0.010386320762336254,0.07470161467790604,0.29467856884002686
0.7292127013206482,6.305685997009277,8.438887596130371,0.07203845679759979,-0.08934898674488068,0.2978743314743042
0.7770691514015198,6.075974941253662,7.423732280731201,0.17430377006530762,-0.33009856939315796,0.32770171761512756
1.5625132322311401,5.90369176864624,7.179664134979248,0.23076273500919342,-0.3471427857875824,0.3969438672065735
2.4293131828308105,6.224329948425293,6.274579048156738,0.1849564015865326,-0.24913853406906128,0.3830954432487488
1.8161523342132568,6.2913289070129395,7.0169525146484375,0.09334372729063034,0.15446323156356812,0.22117535769939423
1.6630117893218994,6.286543369293213,7.165307521820068,0.07843003422021866,0.2684464454650879,0.24248063564300537
1.4859428405761719,6.664609432220459,7.117451190948486,0.013582111336290836,0.2215748429298401,0.21904483437538147
1.4476577043533325,6.8033928871154785,7.246663570404053,-0.052464235574007034,0.21944430470466614,0.18282587826251984
1.337587833404541,6.655037879943848,7.7491559982299805,-0.027963170781731606,0.1789642870426178,0.1806953400373459
1.2275179624557495,6.535397052764893,7.5673017501831055,0.13169321417808533,0.059787921607494354,0.17856481671333313
1.3232308626174927,6.745965003967285,7.332805156707764,0.3213101327419281,0.055526867508888245,0.212653249502182
1.4620146751403809,6.914061069488525,7.385447025299072,0.4480765163898468,-0.07123950868844986,0.2510027587413788
1.4141582250595093,6.722036838531494,7.1988067626953125,0.5237102508544922,-0.37590491771698,0.18708692491054535
1.3519448041915894,7.0959153175354,6.604788780212402,0.5757750272750854,-0.6484792232513428,0.04660528525710106
2.0267207622528076,7.287341594696045,5.221138954162598,0.15406376123428345,-0.504668653011322,-0.26871275901794434
2.0745773315429688,7.263412952423096,5.240281581878662,0.10612688958644867,-0.45566651225090027,-0.2878875136375427
2.3718855381011963,7.287341594696045,5.527420520782471,0.039015281945466995,-0.3567301630973816,-0.28682222962379456
2.4436700344085693,7.311269760131836,5.398207664489746,0.04540686309337616,-0.3364901542663574,-0.3166496157646179
2.4388844966888428,7.249056339263916,5.364708423614502,0.07736477255821228,-0.2576606571674347,-0.35819488763809204
2.2713868618011475,7.4739813804626465,5.441278457641602,0.12530162930488586,-0.130894273519516,-0.4125233590602875
1.9453648328781128,7.636693477630615,5.881557941436768,0.13915006816387177,-0.06058686971664429,-0.425306499004364
1.8735800981521606,7.737192153930664,5.867201328277588,0.12530162930488586,-0.15646059811115265,-0.4199801981449127
1.9357935190200806,7.948358535766602,4.9435715675354,0.030493171885609627,-0.40999335050582886,-0.33795487880706787
2.826521635055542,8.154141426086426,3.5784661769866943,-0.22716747224330902,-0.6271739602088928,-0.22184115648269653
2.6398816108703613,8.00100040435791,5.446064472198486,-0.5295692086219788,-0.21824589371681213,-0.1994706094264984
3.0753753185272217,7.899903774261475,6.245865345001221,-0.48070022463798523,-0.0786963477730751,-0.1430116444826126
2.9653055667877197,7.651050567626953,5.450850009918213,-0.28682222962379456,0.42184439301490784,-0.20692746341228485
2.8600213527679443,7.765905857086182,5.97308349609375,-0.2644517123699188,0.6592650413513184,-0.23568958044052124
2.300100803375244,8.067999839782715,6.198009014129639,-0.2751043438911438,0.815858781337738,-0.31451907753944397
1.8831514120101929,8.039285659790039,6.044867992401123,-0.32091066241264343,0.7945535182952881,-0.3326285779476166
1.5098711252212524,7.545766353607178,6.0400824546813965,-0.46046021580696106,0.7817703485488892,-0.31025803089141846
1.275374412536621,7.368697166442871,6.566503524780273,-0.6371608376502991,0.8392946124076843,-0.2761695981025696
0.7722834944725037,7.311269760131836,7.442874908447266,-0.7937545776367188,0.9319725036621094,-0.21758009493350983
1.088136076927185,5.26181697845459,10.268199920654297,-0.7937545776367188,0.5518065690994263,-0.023702116683125496
0.5617151260375977,5.682953834533691,10.047462463378906,-0.6691187024116516,0.5518065690994263,-0.14727269113063812
-0.017946170642971992,5.639883041381836,9.899106979370117,-0.5519397258758545,0.611461341381073,-0.24527695775032043
-1.095314621925354,4.792225360870361,9.779465675354004,-0.33902016282081604,0.6475471258163452,-0.3613906800746918
-1.2245270013809204,4.150949001312256,8.95095157623291,-0.34328120946884155,0.5635244846343994,-0.34328120946884155
-1.6265212297439575,4.189234256744385,9.07537841796875,-0.38056543469429016,0.6603302955627441,-0.40400123596191406
-1.9621145725250244,4.160520553588867,9.760323524475098,-0.34434646368026733,0.5166528820991516,-0.42424124479293823
-1.0857433080673218,4.222733974456787,8.544171333312988,0.03688475489616394,-0.32051119208335876,-0.28149592876434326
-1.1383854150772095,4.9124650955200195,7.763513088226318,-0.06950845569372177,-0.4025365114212036,-0.33475908637046814
-1.1479566097259521,4.70608377456665,7.797012805938721,-0.171773761510849,-0.3854922652244568,-0.31451907753944397
-1.090528964996338,4.5098724365234375,8.233104705810547,-0.20373167097568512,-0.33009856939315796,-0.29747486114501953
-0.9756734371185303,4.634299278259277,8.304888725280762,-0.16538217663764954,-0.31092381477355957,-0.2889527678489685
-1.090528964996338,4.811966419219971,8.295317649841309,-0.10785794258117676,-0.2107890397310257,-0.29534435272216797
-1.2819547653198242,4.902893543243408,8.410173416137695,-0.06950845569372177,-0.07976161688566208,-0.31025803089141846
-1.5308083295822144,4.955535888671875,8.553742408752441,-0.01837579719722271,-0.004127896390855312,-0.31558436155319214
-1.6600207090377808,5.123033046722412,8.644669532775879,0.07310371845960617,0.0342215932905674,-0.284691721200943
-1.4973087310791016,5.213960647583008,8.501100540161133,0.11145320534706116,-0.04993423447012901,-0.2708432674407959
