accX,accY,accZ,gyroX,gyroY,gyroZ
1.410050630569458,5.938549041748047,7.1277008056640625,0.23979078233242035,0.7184298634529114,-0.018500490114092827
1.7314865589141846,5.518998622894287,6.7614359855651855,-0.6916565299034119,0.32306045293807983,0.13690362870693207
1.3141580820083618,5.836488723754883,6.509126663208008,-0.9365262389183044,0.6232919692993164,0.113481305539608
0.6731058359146118,5.923580169677734,7.118842601776123,-1.059205412864685,0.7594625949859619,0.31607913970947266
0.7505917549133301,5.616299152374268,6.7503557205200195,-1.1790920495986938,0.8825780749320984,0.5405459403991699
1.6462339162826538,3.7576324939727783,9.495767593383789,-1.0840065479278564,-0.7008718848228455,-0.532360315322876
1.4759869575500488,3.540440082550049,9.022281646728516,-0.8469035625457764,-0.3256959021091461,-0.5626766681671143
1.4607694149017334,2.721987009048462,9.139012336730957,-0.40769144892692566,0.009494591504335403,-0.6775193810462952
0.8127260804176331,3.3773374557495117,9.327838897705078,0.47682395577430725,0.16557937860488892,0.04159119725227356
0.7705690264701843,3.019672393798828,8.697099685668945,0.635840892791748,0.10433578491210938,-0.04584980010986328
0.8314679265022278,3.4465489387512207,8.444206237792969,0.6252118349075317,0.13732250034809113,-0.08649851381778717
0.4272596538066864,3.6616249084472656,8.488497734069824,0.5660975575447083,0.26165977120399475,-0.1419825404882431
0.014748281799256802,3.961493968963623,8.979251861572266,0.4778013229370117,0.13665927946567535,0.004066617228090763
0.2337985783815384,3.7871193885803223,8.72175121307373,0.3297799527645111,-0.1849001795053482,0.11915362626314163
0.7042592167854309,3.9473776817321777,8.27137279510498,0.1860520988702774,-0.11020009219646454,0.09238027781248093
1.2830430269241333,4.05359411239624,8.704254150390625,0.16009904444217682,0.1396961510181427,-0.03113667294383049
1.335131287574768,3.901658058166504,9.006143569946289,0.20600120723247528,0.0342782661318779,-0.2632479965686798
0.8247833251953125,3.882303237915039,8.702434539794922,0.20655971765518188,-0.04907865822315216,-0.2854311466217041
0.05384080484509468,3.468719244003296,7.655679702758789,0.1051211804151535,0.04300491139292717,-0.15479324758052826
0.9968401789665222,4.37008810043335,8.200475692749023,-0.06696828454732895,0.3873583674430847,0.12447687983512878
1.0769981145858765,4.114148139953613,8.859857559204102,-0.2663721442222595,0.3540400266647339,-0.030421089380979538
0.6337930560112,3.5111732482910156,8.731242179870605,-0.5133711695671082,-0.1342332661151886,-0.29106855392456055
-0.2148364931344986,3.309265375137329,8.336945533752441,-0.7084466218948364,-0.4478514790534973,-0.27296948432922363
-0.3643687665462494,3.416755437850952,8.774049758911133,-0.7035247683525085,-0.40015164017677307,0.02940879762172699
0.45094308257102966,3.243760108947754,8.941413879394531,-0.6237457394599915,-0.6532243490219116,0.18612191081047058
