accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5503599047660828,9.78002643585205,-1.2538816928863525,-0.0050090947188436985,-0.024260075762867928,-0.01235693134367466
-0.6241779327392578,9.862262725830078,-1.382431149482727,0.0024260077625513077,0.0012740903766825795,-0.0017104226863011718
-0.6233543157577515,9.903155326843262,-1.3557980060577393,-0.005829399451613426,0.00678933085873723,0.018325956538319588
-0.5702796578407288,9.846278190612793,-1.316389560699463,-0.012740903533995152,0.0024958208668977022,0.01979203335940838
-0.5645144581794739,9.859264373779297,-1.2224888801574707,-0.024678954854607582,-0.02272418700158596,0.0224623866379261
-0.560501754283905,9.757826805114746,-1.2376586198806763,-0.016266468912363052,-0.035325463861227036,0.026947883889079094
-0.525747537612915,9.652175903320312,-1.3118597269058228,-0.01727875880897045,-0.00938987173140049,0.034121185541152954
-0.5237842798233032,9.716896057128906,-1.381272315979004,-0.035901423543691635,-0.029338983818888664,0.026075219735503197
-0.5506376624107361,9.804198265075684,-1.4896243810653687,-0.06340780854225159,-0.01096066739410162,0.023841196671128273
-0.5645910501480103,9.86410140991211,-1.290637493133545,-0.06518805027008057,-0.003508111694827676,0.035587262362241745
-0.5177891850471497,9.831587791442871,-1.2187635898590088,-0.05508258938789368,-0.0057246801443398,0.040369465947151184
-0.4342602789402008,9.728399276733398,-1.2214066982269287,-0.02237512171268463,0.01251401100307703,0.03314380347728729
-0.5472474694252014,9.716436386108398,-1.2070224285125732,-0.025708699598908424,0.0006632251315750182,0.034348078072071075
-0.5054351091384888,9.782296180725098,-1.2486718893051147,-0.046268679201602936,-0.012775810435414314,0.03356268256902695
-0.4337622821331024,9.770000457763672,-1.1369297504425049,-0.04824090003967285,-0.013648474588990211,0.03145083412528038
-0.4498513340950012,9.802685737609863,-1.1569931507110596,-0.036425020545721054,-0.019303342327475548,0.0354301854968071
-0.43258434534072876,9.724212646484375,-1.1431450843811035,-0.02542944625020027,-0.009442231617867947,0.03473205119371414
-0.46777909994125366,9.727468490600586,-1.1259260177612305,-0.011327186599373817,-0.008604473434388638,0.02981022372841835
-0.5127518177032471,9.796652793884277,-1.2316731214523315,-0.029443703591823578,-0.025237461552023888,0.028291787952184677
-0.4047158360481262,9.721053123474121,-1.2065435647964478,-0.045779984444379807,-0.022532200440764427,0.03876376152038574
-0.4068610370159149,9.866169929504395,-1.1888169050216675,-0.012758356519043446,-0.010245082899928093,0.011135200969874859
-0.19957107305526733,9.460199356079102,-1.0481910705566406,-0.01837831735610962,-0.002251474652439356,0.009983283467590809
-0.30482974648475647,9.569940567016602,-0.9330299496650696,0.008045967668294907,0.0013613568153232336,-0.01886700838804245
-0.35596030950546265,9.715373992919922,-0.9803298115730286,0.03303908184170723,-0.015271631069481373,-0.04279547184705734
-0.4747031331062317,9.874367713928223,-1.1513524055480957,0.033684853464365005,-0.03179989755153656,-0.04858996719121933
-0.5462706089019775,10.024751663208008,-1.3051846027374268,0.012601276859641075,-0.00898844562470913,-0.01687733456492424
-0.1499919444322586,9.586019515991211,-1.1113595962524414,0.06380923837423325,0.016580628231167793,-0.029129544273018837
-0.2583056092262268,9.644438743591309,-1.2998408079147339,0.06974335759878159,0.03954916074872017,-0.05585053563117981
-0.34231337904930115,9.62650203704834,-1.1976370811462402,0.04813618212938309,0.03652974218130112,-0.0518537312746048
-0.3867689073085785,9.639649391174316,-1.2422171831130981,0.05461135134100914,0.03844960406422615,-0.07703883200883865
-0.617761492729187,9.873602867126465,-1.295416235923767,0.040997784584760666,0.028239427134394646,-0.08428195118904114
-0.7732887864112854,9.993378639221191,-1.3306493759155273,-0.01129228062927723,-0.0011344640515744686,-0.049898963421583176
-0.8088474869728088,9.945140838623047,-1.6558489799499512,-0.03188716620206833,-0.0039618974551558495,-0.029513517394661903
-0.798121452331543,10.034330368041992,-1.2737152576446533,-0.12245229631662369,-0.02090904489159584,0.0009599310578778386
-0.7308827042579651,9.786730766296387,-1.0503075122833252,-0.030229102820158005,0.022043507546186447,-0.007941247895359993
-0.7879126071929932,9.86099910736084,-1.0646344423294067,0.03565707802772522,0.04988151043653488,0.0619242824614048
-0.692144513130188,9.819923400878906,-1.0977989435195923,0.023177972063422203,0.03825761750340462,0.07197737693786621
-0.6007913947105408,9.824318885803223,-1.30352783203125,-0.05311036854982376,-0.021537363529205322,0.05150466784834862
-0.596548855304718,9.859552383422852,-1.2894307374954224,-0.11819369345903397,-0.045867253094911575,0.062029000371694565
-0.2748351991176605,9.676960945129395,-1.1772576570510864,-0.015341443940997124,0.05009094998240471,0.07766715437173843
-0.31137070059776306,9.667346000671387,-1.2192519903182983,-0.06557202339172363,0.00954695139080286,0.04913101717829704
-0.3510282635688782,9.77071762084961,-1.187562346458435,-0.07476990669965744,-0.0018675023457035422,0.024818582460284233
-0.5460503697395325,9.999517440795898,-1.2230634689331055,-0.041346848011016846,0.054227378219366074,0.055571284145116806
-0.5983971953392029,9.940159797668457,-1.2191753387451172,-0.06173229590058327,0.04180063679814339,0.07618362456560135
-0.2948507070541382,9.99353313446045,-0.5991058349609375,-0.2842443287372589,-0.10501646250486374,0.370341420173645
-0.0241718590259552,9.8110933303833,-0.6501215100288391,-0.2194577008485794,-0.033370696008205414,0.4034852087497711
0.1491970717906952,9.71920394897461,-0.5935992002487183,-0.18413223326206207,-0.017156586050987244,0.41458550095558167
0.6571508646011353,9.532283782958984,-0.61236971616745,-0.16692328453063965,-0.03881612420082092,0.37484437227249146
0.7601398825645447,9.51272964477539,-0.6804225444793701,-0.13550736010074615,0.00251327408477664,0.3335498869419098
0.9231945872306824,9.44337272644043,-0.6252122521400452,-0.1606924682855606,-0.010349802672863007,0.2931455075740814
0.9772652387619019,9.433691024780273,-0.5614498257637024,-0.1716531366109848,-0.027646014466881752,0.23378685116767883
1.0472716093063354,9.424487113952637,-0.6105884313583374,-0.16549211740493774,-0.01696459949016571,0.20458748936653137
1.0176506042480469,9.523367881774902,-0.605541467666626,-0.17413149774074554,-0.00027925267932005227,0.13946926593780518
1.0618762969970703,9.620870590209961,-0.7432559728622437,-0.3078586161136627,-0.08684758096933365,0.042638394981622696
0.9080440402030945,9.662039756774902,-0.603922963142395,-0.42791983485221863,-0.16163493692874908,-0.04145156964659691
0.7761905789375305,9.710891723632812,-0.24934172630310059,-0.4210257828235626,-0.15318754315376282,-0.0789412409067154
0.7150426506996155,9.728655815124512,-0.09843999147415161,-0.3641454875469208,-0.12035790830850601,-0.07349581271409988
0.5454182624816895,9.744601249694824,0.12645214796066284,-0.20526817440986633,-0.021135937422513962,-0.033126350492239
0.38194218277931213,9.79806900024414,0.13713987171649933,0.08147197216749191,0.04611159861087799,-0.010576695203781128
0.363497257232666,9.9386568069458,-0.10265378654003143,0.08346164226531982,0.055867988616228104,0.005113814491778612
0.5237459540367126,9.89730453491211,-0.05305550619959831,0.0780511274933815,0.05518731102347374,0.016528267413377762
0.6847991347312927,9.654647827148438,-0.41789352893829346,0.19305086135864258,0.2583087384700775,-0.045605454593896866
0.6594972014427185,9.67801570892334,-0.3224031925201416,0.2589021325111389,0.3418227434158325,-0.08918632566928864
0.5359851121902466,9.765892028808594,-0.27273786067962646,0.25045475363731384,0.3056420683860779,-0.12075933068990707
0.3919212222099304,9.835524559020996,-0.32728734612464905,0.19629718363285065,0.19160224497318268,-0.156119704246521
0.19367176294326782,9.971631050109863,-0.5032516121864319,0.13376203179359436,0.11194542050361633,-0.17910568416118622
0.10056604444980621,10.043292999267578,-0.5740242004394531,0.09779080003499985,0.10330604016780853,-0.15461872518062592
-0.10004889965057373,10.188314437866211,-0.5045923590660095,0.08306021988391876,0.10187486559152603,-0.10510372370481491
-0.09688854962587357,10.196330070495605,-0.5355254411697388,0.08255407214164734,0.11969467997550964,-0.037629298865795135
0.06765056401491165,10.12203311920166,-0.36914756894111633,0.1304808109998703,0.16140805184841156,0.0021293016616255045
0.05234682559967041,9.884969711303711,-0.5521603226661682,0.11217231303453445,0.11878710985183716,0.04721115529537201
0.1851005107164383,9.825525283813477,-0.5931107997894287,0.08487536013126373,0.07796385884284973,0.05284857004880905
0.22157856822013855,9.876245498657227,-0.6363692283630371,0.07354817539453506,0.0728849470615387,0.04680972918868065
0.23277385532855988,9.836471557617188,-0.5973437428474426,0.051940999925136566,0.035499997437000275,0.05365142226219177
0.3976098597049713,9.742820739746094,-0.721037745475769,0.04194026067852974,0.02790781483054161,0.044366270303726196
0.5077431201934814,9.742523193359375,-0.825922966003418,0.060615286231040955,0.08306021988391876,0.028047440573573112
0.5295112133026123,9.817787170410156,-0.7226945161819458,0.0993615910410881,0.14789919555187225,0.032620202749967575
0.557370126247406,9.849593162536621,-0.6709031462669373,0.1416683793067932,0.1907121241092682,0.05267403647303581
0.6170911192893982,9.770641326904297,-0.7479294538497925,0.17547540366649628,0.25965264439582825,0.0648215264081955
0.5674161911010742,9.74166202545166,-0.6654539704322815,0.1664520502090454,0.2488315850496292,0.040683623403310776
0.7380461692810059,9.530646324157715,-0.549689531326294,0.19804251194000244,0.20345303416252136,-0.04187044873833656
0.649173378944397,9.511503219604492,-0.531062662601471,0.23743459582328796,0.15934856235980988,-0.11705923080444336
0.09701304882764816,10.224984169006348,-1.8159157037734985,-0.14447835087776184,-0.03263765573501587,0.004258603323251009
0.498434454202652,9.877481460571289,-0.6492117047309875,-0.10464993864297867,0.07925540208816528,0.008866272866725922
0.20807527005672455,9.895111083984375,-0.6803842186927795,-0.039758600294589996,0.05710717290639877,-0.017121680080890656
0.07614518702030182,9.811408996582031,-0.7205302119255066,-0.061802107840776443,-0.022532200440764427,-0.017784904688596725
0.45285844802856445,9.722977638244629,-0.6437050700187683,-0.07326892018318176,-0.02312561310827732,0.003455751808360219
0.4780167043209076,9.745616912841797,-0.5282949209213257,-5.2359879191499203e-05,-0.012461651116609573,0.04173082113265991
0.3161878287792206,9.940821647644043,-0.835231602191925,0.026598818600177765,-0.011222466826438904,0.027227135375142097
0.19894857704639435,9.958691596984863,-0.8855768442153931,-0.01211258489638567,-0.032794736325740814,0.05373868718743324
0.41276034712791443,9.830726623535156,-0.886228084564209,0.027384215965867043,0.013281955383718014,0.011309733614325523
0.36046141386032104,9.892007827758789,-0.8820621967315674,-0.01401499379426241,-0.042271874845027924,0.019303342327475548
0.4121570289134979,9.858020782470703,-0.9425109624862671,-0.04211479425430298,-0.07476990669965744,0.004206243436783552
0.3301508128643036,9.757962226867676,-0.618747889995575,-0.1607448309659958,-0.2889567017555237,0.05489060655236244
0.6003891229629517,9.581297874450684,-0.7416374683380127,-0.13980087637901306,-0.2720968425273895,0.04907865822315216
0.6443562507629395,9.604024887084961,-0.6315903663635254,-0.06442010402679443,-0.13716542720794678,0.013055062852799892
0.4992485046386719,9.865030288696289,-0.6430538296699524,-0.02241002768278122,-0.10725048184394836,0.0016755161341279745
0.4353232979774475,9.893195152282715,-0.7369161248207092,-0.013997540809214115,-0.06799802929162979,0.003543018363416195
0.5162856578826904,9.76126480102539,-0.6816291809082031,1.7453292457503267e-05,-0.06532767415046692,-0.001483529806137085
0.4580969512462616,9.737083435058594,-0.6528317332267761,0.015568336471915245,-0.054628804326057434,-0.009354964829981327
0.4530116617679596,9.762271881103516,-0.7279617786407471,0.0013962633674964309,-0.08878489583730698,-0.01710422709584236
0.42935696244239807,9.810816764831543,-0.829293966293335,-0.007871435023844242,-0.09634217619895935,-0.022130774334073067
0.35498347878456116,9.90415096282959,-0.9103999733924866,-0.03579670190811157,-0.07675957679748535,-0.011013027280569077
0.3903123140335083,9.894278526306152,-0.7345410585403442,-0.03949680179357529,-0.06923720985651016,0.004084070213139057
0.40384435653686523,9.805011749267578,-0.6734697818756104,-0.027715828269720078,-0.06410594284534454,0.0019373154500499368
0.390666663646698,9.765220642089844,-0.640506386756897,-0.015777776017785072,-0.07180284708738327,-0.005794493015855551
0.4138616919517517,9.766054153442383,-0.6119483709335327,0.005672320257872343,-0.06860889494419098,-0.01532399095594883
0.38736265897750854,9.812052726745605,-0.6039325594902039,0.03190461918711662,-0.06063273921608925,-0.015777776017785072
0.39775350689888,9.8353910446167,-0.7157800793647766,0.0269304309040308,-0.06850416958332062,-0.014032446779310703
0.3948804438114166,9.884174346923828,-0.8282405138015747,0.014556045643985271,-0.04230678081512451,-0.019984019920229912
0.3963744342327118,9.819320678710938,-0.5932161211967468,0.01877974346280098,-0.033196162432432175,-0.009477137587964535
0.4575798213481903,9.743136405944824,-0.6590757966041565,0.0348542258143425,-0.03392919898033142,-0.010262535884976387
