accX,accY,accZ,gyroX,gyroY,gyroZ
-3.30902099609375,7.528076171875,6.49822998046875,0.0963897705078125,0.24530029296875,0.0233917236328125
-5.480560302734375,6.761932373046875,5.88531494140625,-0.5875244140625,0.0950927734375,0.11395263671875
-5.6337890625,5.7755279541015625,6.38330078125,-0.33612060546875,-0.05511474609375,0.202362060546875
-5.3728179931640625,6.0197296142578125,5.341827392578125,-0.2498321533203125,-0.192535400390625,0.2747955322265625
-4.8101806640625,6.1825408935546875,4.2524566650390625,-0.3648834228515625,-0.3693695068359375,0.3131561279296875
-4.17572021484375,6.1250762939453125,4.12078857421875,-0.514007568359375,-0.496124267578125,0.3025054931640625
-3.0648193359375,5.87847900390625,5.226898193359375,-0.8250732421875,-0.794403076171875,0.1959686279296875
-3.0312957763671875,5.8401641845703125,6.1486663818359375,-0.939056396484375,-0.84979248046875,0.0596160888671875
-3.4598541259765625,5.8545379638671875,6.186981201171875,-0.9454498291015625,-0.8167724609375,-0.00323486328125
-4.065582275390625,5.619903564453125,5.7296905517578125,-1.04345703125,-0.839141845703125,-0.0980377197265625
-3.5843505859375,4.997406005859375,5.3561859130859375,-1.3790130615234375,-1.0958709716796875,-0.196044921875
-2.5308990478515625,3.9176177978515625,6.356964111328125,-2.28448486328125,-1.9747161865234375,-0.427215576171875
-1.956298828125,4.4012603759765625,8.255569458007812,-2.2471923828125,-2.0919036865234375,-0.3750152587890625
-0.816650390625,2.3997039794921875,8.269927978515625,-1.9904632568359375,-1.8042755126953125,-0.4421234130859375
-0.091217041015625,3.062896728515625,8.8349609375,-1.768890380859375,-1.74249267578125,-0.4857940673828125
-0.8358154296875,3.8074951171875,9.237197875976562,-1.270355224609375,-1.2119903564453125,-0.547576904296875
-1.3314056396484375,3.886505126953125,8.930740356445312,-1.0391845703125,-0.9616546630859375,-0.4975128173828125
-1.9802398681640625,4.27197265625,8.229232788085938,-0.7292022705078125,-0.6612396240234375,-0.3505096435546875
-1.40802001953125,4.39886474609375,8.265151977539062,-0.6801910400390625,-0.5035858154296875,-0.1331939697265625
