accX,accY,accZ,gyroX,gyroY,gyroZ
0.1683889925479889,6.307016372680664,7.096729755401611,-0.3162012994289398,-0.11498229205608368,0.34175291657447815
0.5994889736175537,6.17795991897583,6.899620056152344,-0.41947242617607117,-0.2597748041152954,0.3332357108592987
0.8731557726860046,5.897349834442139,7.010395050048828,-0.5344547033309937,-0.2917143404483795,0.26083946228027344
0.11287224292755127,6.110184669494629,7.6462082862854,-0.6749886274337769,-0.3076840937137604,0.32791244983673096
0.2849578857421875,5.500927448272705,7.610966205596924,-0.8176518678665161,-0.4727049767971039,0.4620584547519684
1.6913598775863647,5.0780158042907715,6.931912899017334,-0.9187936782836914,-0.9528625011444092,0.5461658835411072
2.2907049655914307,4.969031810760498,7.2790913581848145,-0.7303504943847656,-0.8559792637825012,-0.021293016150593758
1.9545783996582031,5.0531158447265625,7.896709442138672,-0.4950626492500305,-0.46099382638931274,-0.2565808594226837
1.824333906173706,5.368710041046143,7.840157985687256,-0.4141491651535034,-0.3321710526943207,-0.3481408357620239
1.2853032350540161,5.599549293518066,8.29035472869873,-0.3012961745262146,-0.27574455738067627,-0.2778738737106323
1.4033565521240234,5.648706912994385,8.367035865783691,-0.26509806513786316,-0.27574455738067627,-0.21825341880321503
1.4057220220565796,5.526698589324951,8.344942092895508,-0.24274039268493652,-0.25764551758766174,-0.1820552945137024
1.52106511592865,5.30129861831665,8.197803497314453,-0.17779669165611267,-0.2704213261604309,-0.13840460777282715
1.6526503562927246,5.204046249389648,8.090822219848633,-0.12775810062885284,-0.3406882584095001,-0.1895078420639038
1.0533816814422607,5.83425760269165,7.972662925720215,-0.09581857919692993,-0.3151366412639618,-0.14905111491680145
0.8754542469978333,5.857098579406738,7.717077255249023,0.0,-0.253386914730072,-0.015969762578606606
1.31755793094635,5.57272481918335,7.550861835479736,0.013840461149811745,-0.18631389737129211,-0.01171115878969431
1.3323158025741577,5.716252326965332,7.564805507659912,0.006387905217707157,-0.15650367736816406,-0.02768092229962349
1.3025702238082886,5.740520000457764,7.728732109069824,0.010646508075296879,-0.08623671531677246,-0.024486970156431198
1.4304685592651367,5.595727920532227,7.668292999267578,0.07133160531520844,0.0074525559321045876,-0.06920230388641357
1.3114959001541138,5.6868896484375,7.868036270141602,0.13946926593780518,0.08730136603116989,-0.1330813616514206
1.3342598676681519,5.7227067947387695,7.915240287780762,0.3896622061729431,0.20441296696662903,-0.24486969411373138
