accX,accY,accZ,gyroX,gyroY,gyroZ
0.4860421121120453,4.330410957336426,9.203693389892578,-0.6053186655044556,0.396932452917099,0.23275341093540192
0.6032904386520386,4.124628067016602,9.316454887390137,-0.541404664516449,0.4713656008243561,0.16670896112918854
0.23210379481315613,4.227519512176514,9.376275062561035,-0.40505486726760864,0.4480636417865753,0.07190322875976562
0.14356936514377594,3.8611185550689697,9.512666702270508,-0.11224892735481262,-0.29000967741012573,-0.07190322875976562
-0.02632104977965355,3.7486557960510254,9.467203140258789,0.008122402243316174,-0.37096738815307617,-0.11131685227155685
-0.27308088541030884,3.5907294750213623,9.227920532226562,0.10399337112903595,-0.19520394504070282,-0.1177082508802414
-0.734895646572113,3.6553356647491455,8.959625244140625,0.13701559603214264,-0.03555215150117874,-0.0644465982913971
-0.9672985672950745,3.6529428958892822,8.861519813537598,0.11677616834640503,-0.03874785080552101,0.047402869910001755
-0.8548358678817749,3.619443416595459,8.749056816101074,0.07842778414487839,-0.08881380409002304,0.15073047578334808
-0.5171487927436829,3.619443416595459,8.763413429260254,0.01664426550269127,-0.0014646954368799925,0.22103585302829742
0.6846463680267334,3.8347973823547363,9.594022750854492,0.015579032711684704,0.2786915898323059,0.19866596162319183
0.8261220455169678,4.28734016418457,9.615557670593262,0.06138405203819275,0.20199480652809143,0.026098208501935005
0.5291129350662231,4.167698860168457,9.601201057434082,0.11464570462703705,0.13914605975151062,-0.07296846061944962
0.12681959569454193,3.9834516048431396,9.850353240966797,0.23075610399246216,-0.02276935614645481,-0.17416560649871826
-0.42382872104644775,4.040879249572754,9.294919967651367,0.36071452498435974,-0.3326190114021301,-0.11451254785060883
-0.1866401731967926,3.9523448944091797,9.2255277633667,0.48641201853752136,-0.4306204617023468,0.0026630824431777
0.11485548317432404,4.1868414878845215,9.196515083312988,0.6194329857826233,-0.46896883845329285,0.050598569214344025
0.14835500717163086,4.433601379394531,8.495118141174316,0.544866681098938,-0.6990591883659363,0.18588316440582275
1.1252248287200928,4.495814800262451,8.648259162902832,0.4736292362213135,-0.8033188581466675,0.23168818652629852
1.2065808773040771,4.639383792877197,8.011468887329102,0.38095396757125854,-0.663906455039978,0.1699046641588211
0.9290133714675903,4.6178483963012695,7.623532772064209,0.0880148783326149,-0.16963836550712585,0.06977276504039764
