accX,accY,accZ,gyroX,gyroY,gyroZ
2.5016820430755615,5.841536045074463,6.970153331756592,-0.004188789986073971,-0.08590510487556458,-0.031084313988685608
2.021146774291992,2.7717578411102295,9.104325294494629,-0.45725882053375244,0.3412642180919647,-0.3222925066947937
1.6970006227493286,2.0753417015075684,9.403553009033203,-0.12454669177532196,0.4103967249393463,-0.7693062424659729
1.0703039169311523,1.8821202516555786,9.259517669677734,0.14765486121177673,0.23982569575309753,-0.9106080532073975
-0.0998765155673027,3.2464799880981445,9.15626049041748,0.24637067317962646,-0.03113667294383049,-0.6773099303245544
-1.0215388536453247,4.571881294250488,9.165013313293457,0.3026750087738037,-0.16662658751010895,-0.23195426166057587
-0.20841047167778015,4.206975936889648,8.779958724975586,0.2670004665851593,-0.12157963216304779,-0.11529645323753357
0.1217978298664093,4.048777103424072,9.217130661010742,0.24754004180431366,-0.17114698886871338,-0.15432201325893402
0.5624650120735168,4.043002128601074,8.71738338470459,0.4127179980278015,-0.39734166860580444,0.09752900153398514
0.6819739937782288,4.133579730987549,9.438661575317383,0.5043652653694153,-0.459719717502594,0.06457718461751938
0.7852502465248108,3.3717925548553467,9.181648254394531,0.7616965770721436,-0.6333450675010681,0.05489060655236244
1.0653431415557861,3.5363125801086426,8.218193054199219,0.8969246745109558,-0.6080552339553833,0.05187118425965309
1.804663062095642,4.137611389160156,7.300313472747803,0.7605097889900208,-0.18797196447849274,0.05169665068387985
0.6465206146240234,4.838346481323242,8.691651344299316,-0.0023911010939627886,0.10869910567998886,0.020699605345726013
0.6001306176185608,4.949743747711182,8.230757713317871,-0.08719664812088013,0.06775368005037308,0.025708699598908424
0.7132901549339294,4.8564372062683105,8.216297149658203,-0.17894861102104187,0.04916592314839363,0.025394540280103683
0.7159333229064941,4.868896484375,8.530665397644043,-0.2632829248905182,0.06253514438867569,0.022357666864991188
0.6262561082839966,4.758389472961426,8.951421737670898,-0.28213247656822205,0.11531390249729156,0.026022858917713165
0.7402392625808716,4.451558589935303,9.187308311462402,-0.1708153784275055,0.11225957423448563,0.016423547640442848
0.4971320629119873,4.532845973968506,8.78330135345459,0.06496115773916245,0.040735986083745956,-0.00012217304902151227
0.4492863118648529,4.609479904174805,8.582561492919922,0.10067059099674225,0.03104940801858902,-0.005986479111015797
0.5275958776473999,4.68588399887085,8.556896209716797,0.0884358361363411,0.018151424825191498,0.011850785464048386
0.6115652918815613,4.554547309875488,8.399625778198242,0.10824532061815262,-0.04822344705462456,0.042184606194496155
0.6448829770088196,4.560858249664307,8.159171104431152,0.12391837686300278,-0.03228859230875969,0.03347541391849518
0.6416460275650024,4.741927146911621,7.950741767883301,0.05106833204627037,-0.007225662935525179,0.009110618382692337
0.7155598998069763,4.561318397521973,7.797436237335205,-0.010262535884976387,0.019739674404263496,-0.009878563694655895
0.7042879462242126,4.595804214477539,7.84768533706665,-0.06209881603717804,0.047996554523706436,-0.019024088978767395
0.6247142553329468,4.717879772186279,8.28260612487793,-0.09463175386190414,-0.0027925267349928617,0.02108357660472393
0.7278947830200195,4.545803546905518,8.251252174377441,-0.11756537854671478,0.02577851340174675,0.00830776710063219
0.6402861475944519,4.696887016296387,8.454078674316406,-0.09841911494731903,0.08897688239812851,-0.023143066093325615
