accX,accY,accZ,gyroX,gyroY,gyroZ
-2.2691171169281006,3.0931615829467773,9.023767471313477,-0.049401599913835526,-0.08269108831882477,0.11584742367267609
-2.513455867767334,3.3087546825408936,9.014185905456543,-0.18149429559707642,-0.23289325833320618,0.07643266767263412
-2.5230376720428467,3.184189796447754,9.10521411895752,-0.18575534224510193,-0.1945437788963318,0.21065588295459747
-2.2307894229888916,2.91589617729187,8.999813079833984,-0.20493009686470032,-0.22543641924858093,0.27776750922203064
-2.039151191711426,2.8296589851379395,9.018977165222168,-0.20812588930130005,-0.21478378772735596,0.27350643277168274
-1.8570947647094727,2.666766405105591,8.9806489944458,-0.21771325170993805,-0.19773955643177032,0.2330264151096344
-1.7852303981781006,2.408054828643799,9.498072624206543,-0.19427745044231415,-0.19773955643177032,0.21491694450378418
-1.7229479551315308,2.288280963897705,9.775947570800781,-0.15060164034366608,-0.22969746589660645,0.20639483630657196
-1.5169367790222168,2.216416597366333,9.785530090332031,-0.04194475710391998,-0.25313326716423035,0.15845796465873718
-1.5025639533996582,2.408054828643799,9.555563926696777,0.018775271251797676,-0.2414153665304184,0.08495477586984634
-1.397162914276123,2.6044840812683105,9.258524894714355,0.004926844500005245,-0.20519641041755676,0.056192658841609955
-1.191151738166809,2.546992540359497,9.047722816467285,-0.016378428786993027,-0.0997353047132492,0.056192658841609955
-1.176778793334961,2.3936820030212402,9.234569549560547,0.018775271251797676,-0.009187898598611355,0.05299686640501022
-1.2342703342437744,2.432009696960449,9.522027015686035,0.07203845679759979,-0.002796316985040903,-0.004527370445430279
-1.866676688194275,3.0212972164154053,9.14354133605957,0.11464899778366089,0.07070687413215637,0.02636527456343174
-1.732529878616333,2.8296589851379395,8.908784866333008,0.1327584832906723,0.18149429559707642,0.11158636957406998
-1.6079649925231934,2.7530035972595215,9.018977165222168,0.17749954760074615,0.26884591579437256,0.14460954070091248
-1.6462926864624023,2.7146761417388916,9.287270545959473,0.2680469751358032,0.33063119649887085,0.1573926955461502
-2.063105821609497,2.9398510456085205,9.881348609924316,0.35220280289649963,0.3050648868083954,0.16804534196853638
-2.3840999603271484,3.2416813373565674,9.435790061950684,0.37457332015037537,0.22836589813232422,0.20746009051799774
-1.9912415742874146,3.1171164512634277,8.745892524719238,0.2510027587413788,0.26884591579437256,0.19361166656017303
-1.655874490737915,2.8967323303222656,8.83212947845459,0.13595427572727203,0.31571751832962036,0.09028109163045883
-1.861885666847229,2.9398510456085205,9.014185905456543,0.09760478138923645,0.24114905297756195,-0.004527370445430279
-2.661975622177124,3.3566644191741943,9.450162887573242,0.2872216999530792,0.3242396116256714,0.07430213689804077
-2.9733877182006836,3.668076515197754,9.469326972961426,-0.12183953076601028,-0.3032006621360779,0.002929474925622344
-3.1314892768859863,3.629748821258545,9.335180282592773,-0.2006690353155136,-0.4480765163898468,0.018908429890871048
-3.035670280456543,3.6105849742889404,10.058614730834961,-0.2486059069633484,-0.7058703303337097,0.019973693415522575
-2.288280963897705,3.21293568611145,10.087360382080078,-0.19747324287891388,-0.9199883341789246,-0.05139897018671036
-1.4067447185516357,2.963805913925171,9.641800880432129,-0.19001640379428864,-1.0211883783340454,-0.2516685426235199
-1.3732080459594727,3.030879259109497,8.990230560302734,-0.22623535990715027,-1.0595378875732422,-0.3262369930744171
-1.286970853805542,2.997342586517334,8.4488525390625,-0.25499749183654785,-0.8539419770240784,-0.25806012749671936
-0.7791293859481812,2.949432849884033,8.975857734680176,0.024101590737700462,0.025965800508856773,0.015712639316916466
-0.8845304250717163,3.0165064334869385,9.124378204345703,0.07736477255821228,0.10905636847019196,0.04660528525710106
-0.9276490807533264,2.959014892578125,9.009394645690918,0.10186583548784256,0.2155827283859253,0.07430213689804077
-0.6689373850822449,2.810495138168335,8.578208923339844,0.09440898895263672,0.48189863562583923,0.04234423115849495
-1.3348804712295532,3.0069243907928467,10.350862503051758,0.2680469751358032,0.21132168173789978,-0.0034621069207787514
-1.5600553750991821,3.0835797786712646,10.427517890930176,0.3692470192909241,-0.06032055243849754,0.04980107396841049
-1.3492532968521118,2.987760543823242,9.320807456970215,0.27124276757240295,-0.15832480788230896,0.024234747514128685
-1.0378410816192627,2.891941547393799,8.83212947845459,0.13701952993869781,-0.07416898012161255,-0.06950845569372177
-0.9947224855422974,3.0452520847320557,9.272897720336914,0.02197106182575226,-0.10293109714984894,-0.16964323818683624
-0.9899315237998962,3.141071319580078,9.728038787841797,0.0762995108962059,-0.29467856884002686,-0.23888537287712097
-1.0665868520736694,3.2368903160095215,9.498072624206543,0.24993747472763062,-0.36179015040397644,-0.25486433506011963
-1.2055245637893677,3.222517490386963,8.990230560302734,0.35646384954452515,-0.2456764280796051,-0.22503694891929626
-1.0665868520736694,3.2800090312957764,8.956694602966309,0.32876700162887573,-0.14128059148788452,-0.1525990217924118
-0.8893213868141174,3.3854100704193115,8.8848295211792,0.29041749238967896,-0.11784479022026062,-0.08548741042613983
-0.7455927133560181,3.438110589981079,8.793801307678223,0.2563290596008301,-0.08269108831882477,-0.060986343771219254
-0.9468128681182861,3.3470823764801025,8.88003921508789,0.18389113247394562,-0.04221107065677643,-0.05033370852470398
-1.119287371635437,3.3518733978271484,8.918366432189941,0.08162582665681839,-0.04434159770607948,-0.004527370445430279
-1.119287371635437,3.476438283920288,9.081258773803711,-0.005725792143493891,-0.019840534776449203,0.07004108279943466
-1.0905416011810303,3.4572744369506836,9.167496681213379,-0.02383527345955372,0.0153131652623415,0.11478215456008911
-0.8941123485565186,3.4524834156036377,9.124378204345703,0.015579480677843094,0.09733846783638,0.12223900109529495
-0.7360107898712158,3.3758280277252197,9.239360809326172,0.09334372729063034,0.17829850316047668,0.08495477586984634
-0.8270389437675476,3.39978289604187,9.31601619720459,0.14554163813591003,0.20919114351272583,0.060453712940216064
-1.0905416011810303,3.4908111095428467,9.383089065551758,0.15086796879768372,0.17616797983646393,0.08069372177124023
-1.2582250833511353,3.553093433380127,9.15312385559082,0.12210584431886673,0.1356879621744156,0.11265163123607635
-1.042631983757019,3.5818393230438232,9.177078247070312,0.07949529588222504,0.1495363861322403,0.11265163123607635
-0.8078751564025879,3.447692394256592,9.407044410705566,0.10399636626243591,0.1868206113576889,0.09773793816566467
-0.9851405620574951,3.5722572803497314,9.622637748718262,0.2265016883611679,0.18149429559707642,0.08921582996845245
-1.4211176633834839,3.6776583194732666,9.301643371582031,0.37137752771377563,0.13675321638584137,0.12756532430648804
-1.2007336616516113,3.5674664974212646,8.851293563842773,0.4065312445163727,0.22943115234375,0.13076111674308777
-1.0043044090270996,3.8740875720977783,9.014185905456543,0.3681817352771759,0.1442100703716278,0.009321057237684727
-1.1240782737731934,4.046562194824219,8.89441204071045,0.3767038583755493,0.0035952648613601923,-0.05992107838392258
-1.2582250833511353,4.03218936920166,8.793801307678223,0.4139880836009979,0.10159952193498611,-0.02583264373242855
-1.3732080459594727,3.8022232055664062,8.487180709838867,0.39374807476997375,0.36365437507629395,0.07217161357402802
-1.325298547744751,3.9842796325683594,8.602163314819336,0.24461115896701813,0.5649892091751099,0.12330426275730133
-1.6750383377075195,4.161545276641846,8.899202346801758,0.052863709628582,0.5149217844009399,0.1478053331375122
-1.6846202611923218,4.046562194824219,9.038140296936035,-0.08881635963916779,0.32956594228744507,0.2000032514333725
-1.3684171438217163,4.003443717956543,8.803383827209473,-0.11864373832941055,0.3008038103580475,0.18189376592636108
-1.4450724124908447,4.065725803375244,8.803383827209473,-0.05153212696313858,0.33915331959724426,0.11371689289808273
-1.7756484746932983,4.247782230377197,8.784219741821289,0.02090579830110073,0.32104381918907166,0.1296958476305008
-1.5935920476913452,4.142381191253662,8.664445877075195,-0.021704746410250664,0.3743070065975189,0.13289164006710052
-1.5456825494766235,4.00823450088501,8.674027442932129,-0.10586057603359222,0.33915331959724426,0.10412952303886414
-1.4498634338378906,3.993861675262451,9.018977165222168,-0.13249216973781586,0.32637014985084534,0.1009337306022644
-1.7181569337844849,4.113635540008545,9.196242332458496,-0.04833633825182915,0.3561975359916687,0.1201084777712822
-2.024778127670288,4.228618621826172,9.119586944580078,0.050733182579278946,0.32637014985084534,0.15100112557411194
-2.0870606899261475,4.036980152130127,8.070366859436035,0.0006657897611148655,-0.030493171885609627,0.1435442715883255
-1.2582250833511353,4.041770935058594,9.30643367767334,-0.1165132075548172,0.001464737462811172,0.03808317333459854
-2.0535240173339844,4.520866870880127,9.435790061950684,-0.18788588047027588,-0.043276336044073105,0.04660528525710106
-1.6750383377075195,3.8357601165771484,9.062095642089844,-0.23582273721694946,-0.04860265180468559,0.04340949282050133
-0.8509937524795532,3.668076515197754,8.602163314819336,-0.2912164330482483,-0.03368896245956421,-0.0727042406797409
-0.4629262387752533,3.4285285472869873,8.544672012329102,-0.4265049397945404,-0.008122635073959827,-0.2761695981025696
-0.9947224855422974,3.54830265045166,9.603473663330078,-0.45633232593536377,-0.26272064447402954,-0.34434646368026733
-1.655874490737915,3.8980424404144287,9.704083442687988,-0.2901511788368225,-0.36072489619255066,-0.2143843024969101
-2.072687864303589,3.850132942199707,8.712355613708496,-0.13781848549842834,-0.10612688958644867,0.021038956940174103
-1.9816596508026123,3.481229305267334,6.73369026184082,-0.2347574681043625,0.0153131652623415,0.13182637095451355
-1.5025639533996582,3.0069243907928467,9.057304382324219,-0.3838943839073181,0.19747324287891388,0.08282424509525299
-3.0548341274261475,3.8261780738830566,9.881348609924316,-0.31678277254104614,0.016378428786993027,0.17763271927833557
-3.2464723587036133,3.299172878265381,9.320807456970215,-0.2986733019351959,-0.07949529588222504,0.34274858236312866
-2.8967323303222656,3.2704269886016846,8.860875129699707,-0.37324175238609314,-0.18389113247394562,0.2884201407432556
-3.184189796447754,3.4237377643585205,8.817756652832031,-0.5532712936401367,-0.23502379655838013,0.2607232630252838
-3.7303590774536133,3.6105849742889404,9.387880325317383,-0.6640587449073792,-0.20200061798095703,0.383228600025177
-3.7638957500457764,3.5003929138183594,9.4645357131958,-0.5969471335411072,-0.10825742036104202,0.5643234252929688
-3.5243477821350098,3.0979526042938232,9.186659812927246,-0.48509442806243896,0.040879491716623306,0.6431529521942139
-3.54830265045166,3.0117154121398926,8.971067428588867,-0.4169175624847412,0.053662657737731934,0.6655234694480896
-3.6105849742889404,3.1266982555389404,8.961484909057617,-0.40519964694976807,0.012117373757064342,0.7486140131950378
-3.519556760787964,3.0069243907928467,9.344761848449707,-0.3796333372592926,-0.05819002538919449,0.9137299060821533
-3.145862102508545,2.815286159515381,9.771157264709473,-0.2336922138929367,-0.059255290776491165,0.9478183388710022
-2.997342586517334,2.58052921295166,9.723247528076172,-0.14634059369564056,-0.04114580899477005,0.9510141015052795
-2.5709474086761475,2.805704355239868,9.641800880432129,-0.012117373757064342,0.06218476593494415,0.9307740926742554
-2.4655463695526123,2.733839988708496,9.411835670471191,-0.03129211813211441,0.06751108169555664,0.9062730669975281
-2.364936113357544,2.7146761417388916,9.325597763061523,-0.10479531437158585,-0.04540686309337616,0.8689888119697571
-2.173297882080078,2.848822832107544,9.459744453430176,-0.12823110818862915,-0.08695214241743088,0.8135951161384583
-2.24516224861145,3.069206953048706,9.488490104675293,-0.06964161247015,-0.09760478138923645,0.806138277053833
-2.211625576019287,3.174607992172241,9.191451072692871,0.027297381311655045,-0.0294279083609581,0.8423572182655334
-2.3361904621124268,3.260845184326172,8.803383827209473,0.08162582665681839,0.0834900364279747,0.8423572182655334
-2.5613653659820557,3.366246223449707,8.789011001586914,0.056059498339891434,0.09946899116039276,0.8785761594772339
-2.9111053943634033,3.289590835571289,8.822547912597656,0.008122635073959827,0.08135951310396194,0.9339699149131775
-2.877568483352661,2.997342586517334,8.947112083435059,-0.01957421936094761,0.11331742256879807,1.0362352132797241
-2.7865405082702637,2.9111053943634033,9.387880325317383,0.003861580742523074,0.13249216973781586,1.0511488914489746
-2.700303077697754,3.0117154121398926,9.330389022827148,0.07203845679759979,0.13675321638584137,1.0649973154067993
-2.3457722663879395,3.0787887573242188,8.688400268554688,0.054994236677885056,0.17936377227306366,1.0586057901382446
-2.36972713470459,3.25126314163208,8.582999229431152,-0.05685844644904137,0.2677806615829468,1.0692583322525024
-2.09664249420166,3.1362802982330322,8.9806489944458,-0.07496792823076248,0.285890132188797,1.128913164138794
-1.9145861864089966,3.1889808177948,8.971067428588867,-0.05579318478703499,0.3327617347240448,1.1171952486038208
-1.7612756490707397,3.0165064334869385,8.717146873474121,-0.12397005409002304,0.3572627902030945,1.0873678922653198
-1.6319197416305542,2.7865405082702637,8.760265350341797,-0.28375959396362305,0.3178480267524719,1.066062569618225
