accX,accY,accZ,gyroX,gyroY,gyroZ
4.176847457885742,7.477187633514404,5.5710296630859375,0.11285299062728882,0.13201670348644257,0.01171115878969431
3.604872703552246,7.216421127319336,5.258854389190674,-0.2171887755393982,-0.042586032301187515,-0.1682148277759552
3.8790857791900635,7.2528605461120605,5.720408916473389,-0.23741713166236877,-0.2352878302335739,-0.18311993777751923
3.898430585861206,7.140390396118164,6.261603355407715,-0.30981338024139404,-0.0031939526088535786,-0.22889992594718933
3.570185899734497,6.8762431144714355,6.023524284362793,-0.35665804147720337,0.20441296696662903,-0.2001543641090393
3.150482177734375,6.97039270401001,5.743843078613281,-0.39711475372314453,0.3151366412639618,-0.19589576125144958
3.1550023555755615,6.929671764373779,5.9041876792907715,-0.4450240433216095,0.4620584547519684,-0.20228366553783417
3.182124137878418,7.1208343505859375,6.9004340171813965,-0.3321710526943207,0.3747570812702179,-0.3481408357620239
2.4180095195770264,6.63609504699707,7.166506290435791,-0.14905111491680145,0.45034730434417725,-0.252322256565094
2.9005753993988037,6.840071201324463,6.315032482147217,-0.2587101459503174,0.558941662311554,-0.08197811245918274
3.168764114379883,6.924088954925537,6.272204875946045,-0.26190412044525146,0.558941662311554,-0.09688322991132736
3.378946542739868,7.203683376312256,6.3640851974487305,-0.2672273516654968,0.6430491209030151,-0.19483110308647156
3.27181077003479,7.171323776245117,6.276217937469482,-0.26403340697288513,0.6462430357933044,-0.24380503594875336
2.8215954303741455,6.78602933883667,6.226840019226074,-0.3651752471923828,0.6856351494789124,-0.2555162012577057
2.4574949741363525,6.565782070159912,6.4543561935424805,-0.4876100718975067,0.7388677000999451,-0.23422318696975708
2.2897377014160156,6.683567523956299,6.77584981918335,-0.5227435827255249,0.7122514247894287,-0.20867156982421875
2.3390488624572754,6.734353065490723,7.016696453094482,-0.48867473006248474,0.6281439661979675,-0.1927018016576767
2.2365100383758545,6.727965354919434,7.23694372177124,-0.42905429005622864,0.5440365672111511,-0.21293017268180847
1.9900031089782715,6.608035087585449,7.268566608428955,-0.3790156841278076,0.505709171295166,-0.22144737839698792
1.6537421941757202,6.448609828948975,7.117616653442383,-0.3481408357620239,0.37369245290756226,-0.20867156982421875
1.5381691455841064,6.312753200531006,7.290583610534668,-0.3257831633090973,0.22996458411216736,-0.15543901920318604
1.5690640211105347,6.241358280181885,7.598343849182129,-0.28213247656822205,0.20973621308803558,-0.10433578491210938
1.6389076709747314,6.291952610015869,7.730034828186035,-0.19163715839385986,0.2108008712530136,-0.08304276317358017
1.5838985443115234,6.384368419647217,7.552260398864746,-0.11391764134168625,0.11178833991289139,-0.0734609067440033
1.609736680984497,6.3922119140625,7.594992160797119,-0.04684463515877724,0.010646508075296879,-0.047909289598464966
1.6955640316009521,6.342058181762695,7.423202991485596,0.0,0.004258603323251009,-0.045779984444379807
1.6077160835266113,6.417810916900635,7.294672966003418,0.0,-0.006387905217707157,-0.040456730872392654
1.6991937160491943,6.458138465881348,7.355667591094971,-0.008517206646502018,-0.039392080157995224,-0.009581857360899448
1.7669974565505981,6.340181350708008,7.515763282775879,0.005323254037648439,-0.02555162087082863,0.0031939526088535786
1.7180790901184082,6.27131462097168,7.344127655029297,0.044715333729982376,0.010646508075296879,-0.006387905217707157
1.6225887537002563,6.231542110443115,7.367753505706787,0.05003859102725983,0.0010646508308127522,0.004258603323251009
1.531561255455017,6.222635746002197,7.429878234863281,0.05855579674243927,-0.012775810435414314,0.02768092229962349
1.7191039323806763,6.312685966491699,7.042544364929199,0.05536184459924698,0.01171115878969431,0.07133160531520844
2.068312406539917,6.979499816894531,6.686612606048584,0.12243484705686569,0.21612411737442017,-0.012775810435414314
1.7063571214675903,6.2254414558410645,7.207571983337402,-0.009581857360899448,-0.13201670348644257,-0.10433578491210938
1.46066415309906,6.522456645965576,8.601227760314941,-0.03087487444281578,-0.13733996450901031,0.040456730872392654
1.8447515964508057,6.49479866027832,8.020681381225586,0.11391764134168625,-0.1650208830833435,0.06174974888563156
1.9046640396118164,6.511740207672119,7.032421588897705,0.2597748041152954,-0.19483110308647156,0.0351334773004055
1.8927887678146362,6.150253772735596,6.383909225463867,0.25125759840011597,-0.126693457365036,-0.0010646508308127522
1.8023645877838135,6.278631210327148,6.039546489715576,0.06387905031442642,0.0021293016616255045,-0.019163714721798897
2.0020411014556885,6.757720470428467,6.5013298988342285,-0.20441296696662903,0.15011577308177948,0.06281439960002899
2.0925610065460205,6.616242408752441,7.060520172119141,-0.26083946228027344,0.12243484705686569,0.004258603323251009
1.8754547834396362,6.318240642547607,7.739256858825684,-0.19163715839385986,0.1362753063440323,-0.041521381586790085
1.5898265838623047,6.360388278961182,7.738012313842773,-0.11285299062728882,0.08517206460237503,-0.019163714721798897
1.45221745967865,6.343973636627197,7.667574882507324,-0.06281439960002899,-0.03726277872920036,-0.013840461149811745
1.5126854181289673,6.280498504638672,8.217982292175293,0.06813765317201614,-0.26829200983047485,0.02555162087082863
1.8692107200622559,6.327607154846191,7.917423725128174,0.2917143404483795,0.05536184459924698,0.03726277872920036
2.1674611568450928,6.660094738006592,6.353291988372803,0.26403340697288513,-0.05323254317045212,-0.16076228022575378
1.4049654006958008,6.426314830780029,7.551628589630127,0.005323254037648439,-0.23954643309116364,0.038327429443597794
1.7719390392303467,6.28056526184082,7.793107509613037,0.0021293016616255045,-0.28213247656822205,0.1192408949136734
1.7368592023849487,6.656167984008789,7.221946716308594,0.19163715839385986,-0.2491282969713211,0.09368927031755447
2.369704246520996,6.3969621658325195,6.119627475738525,0.23741713166236877,-0.05749114602804184,0.008517206646502018
1.8659833669662476,6.668541431427002,7.0661797523498535,-0.26509806513786316,0.10965903848409653,0.05536184459924698
2.350454807281494,6.626958847045898,7.6424736976623535,-0.1852492392063141,0.10327113419771194,0.03193952515721321
2.075284481048584,6.484915733337402,7.8389129638671875,-0.07771950960159302,-0.045779984444379807,-0.05003859102725983
1.3661220073699951,6.182345867156982,7.864818572998047,0.09262461960315704,-0.06707300245761871,-0.012775810435414314
2.00233793258667,6.5562052726745605,6.646667957305908,0.31087803840637207,0.31407198309898376,-0.06494370102882385
2.0603926181793213,6.564977645874023,6.276217937469482,0.2108008712530136,0.12243484705686569,-0.14266321063041687
1.3944597244262695,6.73138427734375,7.849313259124756,-0.045779984444379807,-0.19376645982265472,0.05216789245605469
1.7577654123306274,6.576211452484131,7.987803936004639,-0.06813765317201614,-0.13095206022262573,0.13095206022262573
2.0799100399017334,6.463070869445801,7.549444675445557,0.06281439960002899,-0.2171887755393982,0.12349949777126312
