accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5843671560287476,7.371804237365723,7.679219722747803,-0.9590060710906982,-1.3130460977554321,-0.17551030218601227
-0.5272319316864014,7.124693870544434,8.400851249694824,-0.8014028072357178,-0.9941744208335876,-0.11564551293849945
-0.24357649683952332,6.695442199707031,8.972463607788086,-0.5433558821678162,-0.7733553647994995,-0.13861404359340668
-0.03764642775058746,6.352372169494629,9.447615623474121,-0.1794372946023941,-0.5013458132743835,-0.20010200142860413
0.03283886983990669,6.314591884613037,9.39283561706543,0.0024958208668977022,-0.42273619771003723,-0.22970278561115265
0.17543751001358032,6.3017778396606445,9.25737190246582,0.14945253729820251,-0.3599916100502014,-0.25336945056915283
0.18584750592708588,6.1158061027526855,8.547165870666504,0.18819884955883026,-0.1880592256784439,-0.31379273533821106
0.20779754221439362,6.182451248168945,8.971304893493652,0.06485643237829208,-0.16067500412464142,-0.36627480387687683
-1.1962101459503174,4.824584484100342,9.434350967407227,0.21160371601581573,-0.5076813697814941,-0.028815384954214096
-1.4311866760253906,4.881901741027832,8.475224494934082,0.41407936811447144,-0.39643409848213196,0.019373154267668724
-0.604880690574646,4.683776378631592,7.531621932983398,0.42901939153671265,0.13582152128219604,0.046041786670684814
-0.6224828362464905,4.96352481842041,7.192612648010254,0.396852970123291,0.26457446813583374,0.04541346803307533
-0.6831423044204712,5.731402397155762,7.183390140533447,-0.14212216436862946,0.11735593527555466,-0.04597197100520134
-0.36292266845703125,5.816741466522217,6.967126846313477,-0.1183682307600975,0.08414231985807419,0.009773843921720982
-0.24331791698932648,6.146767616271973,6.869998455047607,-0.07635815441608429,0.07560766488313675,0.011484266258776188
-0.5982152223587036,6.3604936599731445,7.087564468383789,-0.17231635749340057,-0.18161895871162415,-0.0016755161341279745
-0.5864740610122681,6.46422004699707,7.332587242126465,-0.21612411737442017,-0.19277161359786987,0.03824016451835632
-0.44727516174316406,6.4066057205200195,7.33342981338501,-0.07019714266061783,-0.12074187397956848,0.0443488173186779
-0.4747031331062317,6.460858345031738,7.194872856140137,0.05447172746062279,-0.027715828269720078,0.03759439289569855
-0.372374951839447,6.498227119445801,7.156460285186768,0.14899875223636627,-0.06974335759878159,0.030839968472719193
-0.5595248937606812,6.557948112487793,6.9394402503967285,0.2039068192243576,-0.06635741889476776,0.04804891347885132
-0.4872487485408783,6.760066509246826,7.084375381469727,0.23092451691627502,-0.03883357718586922,0.07752752304077148
-0.6666223406791687,6.98294734954834,7.687915325164795,0.3309318721294403,0.100234255194664,0.09894271194934845
