accX,accY,accZ,gyroX,gyroY,gyroZ
-0.4329099655151367,5.0445637702941895,8.056709289550781,-0.0596204474568367,0.03300417587161064,-0.05749114602804184
-0.5251728892326355,5.0149617195129395,8.180747985839844,-0.11072368919849396,0.0351334773004055,-0.039392080157995224
-0.48174211382865906,5.075047016143799,8.570351600646973,-0.09901253134012222,0.018099064007401466,-0.02661627158522606
-0.464810311794281,5.099113464355469,8.719280242919922,-0.02555162087082863,0.020228365436196327,-0.02342231757938862
-0.5380632877349854,5.0213494300842285,8.521912574768066,0.03406882658600807,0.014905111864209175,-0.005323254037648439
-0.5431964993476868,5.0092926025390625,8.306720733642578,0.040456730872392654,0.021293016150593758,0.02555162087082863
-0.49282246828079224,5.085705757141113,8.193331718444824,0.020228365436196327,0.01171115878969431,0.03300417587161064
-0.3665618598461151,5.199497699737549,8.278698921203613,-0.009581857360899448,0.022357666864991188,0.020228365436196327
-0.34802114963531494,5.187613010406494,8.38679313659668,-0.005323254037648439,0.021293016150593758,0.014905111864209175
-0.4141681492328644,5.166505336761475,8.348859786987305,0.018099064007401466,0.01171115878969431,0.008517206646502018
-0.442726194858551,5.089939117431641,8.363377571105957,0.021293016150593758,0.013840461149811745,0.022357666864991188
-0.4529159367084503,5.095455169677734,8.280423164367676,0.014905111864209175,0.02555162087082863,0.02981022372841835
-0.3521775007247925,5.117328643798828,8.289291381835938,0.018099064007401466,0.010646508075296879,0.021293016150593758
-0.45223596692085266,5.083446025848389,8.4004487991333,0.03087487444281578,-0.005323254037648439,0.020228365436196327
-0.4393264353275299,5.098538398742676,8.3563871383667,0.043650683015584946,-0.006387905217707157,0.02768092229962349
-0.337946355342865,5.188138961791992,8.241416931152344,0.038327429443597794,-0.01171115878969431,0.02768092229962349
-0.2649519443511963,5.197361946105957,8.253867149353027,0.021293016150593758,-0.012775810435414314,0.009581857360899448
-0.381836861371994,5.221284866333008,8.27283763885498,0.006387905217707157,-0.005323254037648439,0.0074525559321045876
-0.34674742817878723,5.250637531280518,8.294463157653809,0.009581857360899448,-0.012775810435414314,0.009581857360899448
-0.3279673159122467,5.191826343536377,8.313079833984375,0.015969762578606606,-0.015969762578606606,-0.0021293016616255045
-0.4070909023284912,5.133503437042236,8.286360740661621,-0.0021293016616255045,-0.019163714721798897,-0.006387905217707157
-0.38899075984954834,5.10099983215332,8.335308074951172,-0.008517206646502018,-0.005323254037648439,-0.0074525559321045876
-0.428763210773468,5.1367692947387695,8.363041877746582,0.008517206646502018,-0.020228365436196327,0.0010646508308127522
-0.44210368394851685,5.142965316772461,8.407546043395996,0.022357666864991188,-0.02342231757938862,0.010646508075296879
-0.43671196699142456,5.164024829864502,8.405926704406738,0.02661627158522606,-0.013840461149811745,0.017034413293004036
-0.41472363471984863,5.179577827453613,8.308310508728027,0.0351334773004055,-0.008517206646502018,0.015969762578606606
-0.38023754954338074,5.201575756072998,8.201491355895996,0.03193952515721321,-0.018099064007401466,0.009581857360899448
-0.40945637226104736,5.181713581085205,8.1966552734375,0.013840461149811745,-0.013840461149811745,0.015969762578606606
-0.37196317315101624,5.162320137023926,8.375252723693848,0.014905111864209175,-0.017034413293004036,-0.006387905217707157
-0.36609259247779846,5.162713050842285,8.320301055908203,0.0074525559321045876,0.006387905217707157,0.005323254037648439
-0.3532405197620392,5.184126377105713,8.23371696472168,0.021293016150593758,-0.01171115878969431,0.005323254037648439
-0.3653551936149597,5.1774516105651855,8.216794967651367,0.02661627158522606,-0.02874557301402092,0.0031939526088535786
-0.44016918540000916,5.166840553283691,8.330499649047852,0.02342231757938862,-0.042586032301187515,0.019163714721798897
-0.27446168661117554,5.196145534515381,8.381199836730957,0.02768092229962349,-0.01171115878969431,0.02342231757938862
-0.24915020167827606,5.2160749435424805,8.295429229736328,0.024486970156431198,-0.005323254037648439,0.015969762578606606
-0.28565698862075806,5.245763301849365,8.263175964355469,0.012775810435414314,-0.005323254037648439,0.0074525559321045876
-0.28324365615844727,5.201613903045654,8.214017868041992,0.015969762578606606,-0.0021293016616255045,0.005323254037648439
-0.3639760911464691,5.218823432922363,8.198761940002441,0.008517206646502018,-0.020228365436196327,0.0021293016616255045
-0.3203441798686981,5.195456027984619,8.426736831665039,0.01171115878969431,-0.02768092229962349,0.0074525559321045876
-0.4617074131965637,5.182067394256592,8.227137565612793,0.047909289598464966,-0.01171115878969431,0.03619812801480293
-0.2748734951019287,5.229415416717529,8.218050003051758,0.0351334773004055,-0.021293016150593758,0.039392080157995224
-0.28177839517593384,5.312331676483154,8.325089454650879,0.03726277872920036,-0.022357666864991188,0.02981022372841835
-0.21701043844223022,5.267301082611084,8.29568862915039,0.05216789245605469,0.0010646508308127522,0.02981022372841835
0.7657998204231262,5.703151226043701,6.063545227050781,-0.09688322991132736,-0.006387905217707157,-0.03406882658600807
-0.13537774980068207,5.803478240966797,8.24353313446045,-0.3864682614803314,-0.15650367736816406,-0.17460273206233978
-0.7394252419471741,4.780914783477783,10.280576705932617,-0.2704213261604309,0.08730136603116989,-0.11391764134168625
-0.8847628831863403,4.690911769866943,9.840983390808105,0.08197811245918274,0.16715018451213837,0.0
-0.7510227560997009,4.762536525726318,8.266804695129395,0.28958502411842346,0.02981022372841835,0.0351334773004055
-0.6428719162940979,5.017892360687256,7.488554954528809,0.18311993777751923,-0.039392080157995224,0.0734609067440033
-0.07969819009304047,5.354277610778809,7.740981101989746,-0.009581857360899448,0.02874557301402092,0.0841074138879776
0.2177574336528778,5.644771099090576,8.042534828186035,-0.07239625602960587,0.042586032301187515,0.008517206646502018
0.030550014227628708,5.544645309448242,8.221190452575684,-0.039392080157995224,-0.005323254037648439,-0.05003859102725983
-0.20587262511253357,5.300436973571777,8.218595504760742,-0.038327429443597794,0.008517206646502018,-0.06920230388641357
-0.4309850335121155,5.121618747711182,8.179473876953125,-0.07984881103038788,0.03193952515721321,-0.06494370102882385
-0.5853344202041626,5.065460681915283,8.404088973999023,-0.08943066745996475,0.022357666864991188,-0.05749114602804184
-0.6996815204620361,5.0055670738220215,8.605565071105957,-0.03406882658600807,-0.004258603323251009,-0.02342231757938862
-0.3422176241874695,5.1416730880737305,8.31309986114502,0.06813765317201614,-0.0021293016616255045,0.041521381586790085
-0.3015832304954529,5.164829730987549,8.210714340209961,0.06281439960002899,-0.0010646508308127522,0.042586032301187515
-0.1710609346628189,5.25453519821167,8.064102172851562,0.04684463515877724,-0.013840461149811745,0.03087487444281578
-0.17115668952465057,5.350523471832275,8.087823867797852,0.006387905217707157,-0.0021293016616255045,0.006387905217707157
-0.2008160501718521,5.356356143951416,8.107522964477539,-0.045779984444379807,0.039392080157995224,-0.015969762578606606
-0.3135733902454376,5.289816379547119,8.21915054321289,-0.05323254317045212,0.012775810435414314,-0.02874557301402092
-0.38523662090301514,5.133321762084961,8.300908088684082,-0.02981022372841835,0.0,-0.03619812801480293
-0.4947282671928406,5.1157002449035645,8.449760437011719,-0.040456730872392654,0.0031939526088535786,-0.021293016150593758
-0.4835042357444763,5.046555519104004,8.457938194274902,-0.013840461149811745,0.015969762578606606,-0.009581857360899448
-0.45992615818977356,5.057626247406006,8.321699142456055,0.018099064007401466,-0.008517206646502018,0.005323254037648439
-0.25767356157302856,5.2243971824646,8.255399703979492,0.021293016150593758,0.012775810435414314,0.018099064007401466
-0.2712726294994354,5.287240028381348,8.133179664611816,0.008517206646502018,0.020228365436196327,-0.0031939526088535786
-0.3701818883419037,5.284510612487793,8.250859260559082,-0.020228365436196327,-0.006387905217707157,-0.009581857360899448
-0.2929353713989258,5.227471351623535,8.255514144897461,-0.014905111864209175,0.004258603323251009,-0.006387905217707157
-0.37167587876319885,5.196930885314941,8.255926132202148,-0.019163714721798897,0.005323254037648439,-0.019163714721798897
-0.422710657119751,5.177624225616455,8.253561019897461,-0.02661627158522606,-0.0021293016616255045,-0.018099064007401466
-0.36905181407928467,5.1288299560546875,8.346129417419434,-0.021293016150593758,0.0074525559321045876,-0.014905111864209175
-0.43270885944366455,5.123380661010742,8.301013946533203,-0.021293016150593758,0.014905111864209175,-0.017034413293004036
-0.3956466019153595,5.150722503662109,8.268346786499023,-0.02555162087082863,0.009581857360899448,-0.004258603323251009
-0.35574963688850403,5.1732378005981445,8.362764358520508,-0.018099064007401466,0.0074525559321045876,-0.009581857360899448
-0.36542221903800964,5.155214309692383,8.306549072265625,-0.010646508075296879,0.005323254037648439,-0.018099064007401466
-0.3866922855377197,5.186252593994141,8.283171653747559,-0.013840461149811745,0.0031939526088535786,-0.013840461149811745
-0.40374860167503357,5.160290241241455,8.308292388916016,-0.019163714721798897,0.009581857360899448,-0.009581857360899448
-0.4325077533721924,5.134451866149902,8.304948806762695,-0.014905111864209175,0.013840461149811745,-0.010646508075296879
-0.40713879466056824,5.135246753692627,8.23350715637207,-0.02342231757938862,0.004258603323251009,-0.010646508075296879
-0.41461828351020813,5.137219429016113,8.338774681091309,-0.02661627158522606,-0.0031939526088535786,-0.005323254037648439
-0.43515095114707947,5.141107559204102,8.39310359954834,-0.014905111864209175,0.0021293016616255045,-0.008517206646502018
-0.41239646077156067,5.133627891540527,8.399711608886719,0.0,0.008517206646502018,-0.0031939526088535786
-0.43479660153388977,5.171322345733643,8.266786575317383,-0.01171115878969431,0.0,-0.005323254037648439
-0.3014778792858124,5.050731658935547,8.10087776184082,0.013840461149811745,0.021293016150593758,-0.005323254037648439
-0.5454374551773071,5.2379961013793945,8.26358699798584,-0.017034413293004036,-0.041521381586790085,-0.004258603323251009
-0.28359800577163696,5.127297878265381,8.660096168518066,-0.013840461149811745,0.010646508075296879,0.0010646508308127522
-0.3865007758140564,5.053699970245361,8.126667022705078,0.017034413293004036,0.040456730872392654,-0.02342231757938862
-0.5849609375,5.116696357727051,8.128305435180664,0.005323254037648439,-0.010646508075296879,-0.01171115878969431
-0.35958993434906006,5.200838565826416,8.445680618286133,-0.020228365436196327,-0.038327429443597794,0.008517206646502018
-0.316781610250473,5.06532621383667,8.49350643157959,0.0074525559321045876,0.045779984444379807,-0.010646508075296879
-0.4532415568828583,5.079059600830078,8.185996055603027,0.015969762578606606,0.04684463515877724,-0.008517206646502018
-0.45978251099586487,5.239566802978516,8.245658874511719,0.0031939526088535786,-0.045779984444379807,0.02874557301402092
-0.2199026346206665,5.156075954437256,8.50169563293457,0.009581857360899448,0.005323254037648439,-0.0021293016616255045
-0.42776724696159363,5.157464981079102,8.11313533782959,0.006387905217707157,0.020228365436196327,-0.019163714721798897
-0.4743296504020691,5.135035991668701,8.137096405029297,-0.0074525559321045876,-0.018099064007401466,-0.004258603323251009
-0.30449455976486206,5.102532386779785,8.517851829528809,-0.0074525559321045876,-0.024486970156431198,0.0
-0.3722217381000519,5.154265880584717,8.3353271484375,-0.0021293016616255045,0.009581857360899448,-0.006387905217707157
-0.5027440786361694,5.1295485496521,8.286188125610352,0.004258603323251009,0.0,-0.004258603323251009
-0.43053489923477173,5.111917495727539,8.37581729888916,0.010646508075296879,-0.019163714721798897,0.014905111864209175
-0.3774315118789673,5.106410503387451,8.306816101074219,0.018099064007401466,-0.005323254037648439,0.006387905217707157
-0.4476965665817261,5.185707092285156,8.256260871887207,-0.005323254037648439,0.008517206646502018,0.0010646508308127522
-0.3870849609375,5.172509670257568,8.323125839233398,0.0031939526088535786,0.0031939526088535786,0.0074525559321045876
-0.3634302318096161,5.145647048950195,8.26473617553711,0.012775810435414314,-0.008517206646502018,-0.0010646508308127522
-0.4227777123451233,5.142505645751953,8.23709774017334,0.014905111864209175,-0.021293016150593758,-0.0021293016616255045
-0.36144784092903137,5.146470546722412,8.32861328125,0.004258603323251009,-0.02981022372841835,0.01171115878969431
-0.3723558485507965,5.172969818115234,8.28293228149414,0.0031939526088535786,-0.0021293016616255045,0.004258603323251009
-0.40576931834220886,5.203807353973389,8.280787467956543,-0.0074525559321045876,0.014905111864209175,-0.0021293016616255045
-0.4465377926826477,5.189805507659912,8.260149002075195,-0.005323254037648439,0.010646508075296879,-0.0021293016616255045
-0.44564712047576904,5.191433429718018,8.29140853881836,0.004258603323251009,-0.017034413293004036,0.005323254037648439
-0.4047924876213074,5.1382060050964355,8.311193466186523,0.0,-0.01171115878969431,0.0010646508308127522
-0.27390626072883606,5.174195289611816,8.095763206481934,0.02555162087082863,-0.03406882658600807,0.010646508075296879
-0.11118672788143158,5.3079833984375,7.867634296417236,0.08623671531677246,-0.126693457365036,0.019163714721798897
0.017094600945711136,5.5245819091796875,7.843155860900879,0.0947539210319519,-0.20441296696662903,-0.006387905217707157
-0.22524648904800415,5.1862335205078125,8.498113632202148,-0.07452555745840073,-0.02768092229962349,-0.10220648348331451
-0.696118950843811,4.865803241729736,8.699877738952637,-0.19589576125144958,0.1927018016576767,-0.05855579674243927
-0.9428557753562927,4.771069526672363,8.810327529907227,-0.10114183276891708,0.12562879920005798,0.0
-0.6303454041481018,4.914797782897949,8.630167961120605,0.1192408949136734,-0.009581857360899448,0.08197811245918274
-0.30864131450653076,5.268555641174316,8.162656784057617,0.1682148277759552,-0.06281439960002899,0.05536184459924698
-0.0623258575797081,5.3307952880859375,7.86308479309082,0.02874557301402092,0.02768092229962349,0.041521381586790085
-0.03887225687503815,5.4097466468811035,7.8815016746521,-0.05855579674243927,0.042586032301187515,-0.009581857360899448
-0.22616586089134216,5.283581733703613,8.152984619140625,-0.05216789245605469,-0.022357666864991188,-0.05216789245605469
-0.39489004015922546,5.164005756378174,8.371354103088379,-0.06387905031442642,-0.012775810435414314,-0.05216789245605469
-0.5465674996376038,5.023944854736328,8.484992980957031,-0.06494370102882385,0.021293016150593758,-0.040456730872392654
-0.6782581806182861,4.95098876953125,8.518608093261719,-0.024486970156431198,0.0021293016616255045,-0.018099064007401466
-0.6314180493354797,4.9497246742248535,8.625782012939453,0.03193952515721321,-0.01171115878969431,0.015969762578606606
-0.5156727433204651,5.034182548522949,8.391494750976562,0.05003859102725983,0.012775810435414314,0.03726277872920036
-0.3543705642223358,5.198836326599121,8.25737190246582,0.043650683015584946,-0.0021293016616255045,0.04684463515877724
-0.21665610373020172,5.259486198425293,8.154440879821777,0.039392080157995224,-0.004258603323251009,0.02342231757938862
-0.25448447465896606,5.300417900085449,8.031474113464355,-0.005323254037648439,0.0021293016616255045,-0.0031939526088535786
-0.2412206083536148,5.253587245941162,8.244059562683105,-0.047909289598464966,0.010646508075296879,-0.019163714721798897
-0.3703064024448395,5.1660075187683105,8.260503768920898,-0.047909289598464966,0.0074525559321045876,-0.03726277872920036
-0.5025237798690796,5.078714847564697,8.41065788269043,-0.0351334773004055,-0.012775810435414314,-0.02661627158522606
-0.5454374551773071,5.0183329582214355,8.558821678161621,-0.018099064007401466,0.010646508075296879,-0.009581857360899448
-0.5578202605247498,5.048279762268066,8.422897338867188,-0.0010646508308127522,0.019163714721798897,0.010646508075296879
-0.5142649412155151,5.04939079284668,8.353753089904785,0.022357666864991188,0.0031939526088535786,0.02981022372841835
-0.2990070581436157,5.194211006164551,8.325664520263672,0.022357666864991188,-0.0021293016616255045,0.02874557301402092
-0.2834830582141876,5.2503790855407715,8.268021583557129,0.014905111864209175,0.0074525559321045876,0.0010646508308127522
-0.34672829508781433,5.1723761558532715,8.187499046325684,-0.02342231757938862,0.010646508075296879,-0.013840461149811745
-0.38560056686401367,5.15075159072876,8.311816215515137,-0.041521381586790085,0.015969762578606606,-0.02342231757938862
-0.46521255373954773,5.093702793121338,8.370454788208008,-0.038327429443597794,0.020228365436196327,-0.018099064007401466
-0.5211219191551208,5.0700764656066895,8.389694213867188,-0.013840461149811745,0.015969762578606606,-0.009581857360899448
-0.5056362152099609,5.070363998413086,8.366920471191406,0.0,0.01171115878969431,0.0
-0.4394700825214386,5.115891933441162,8.33373737335205,-0.0021293016616255045,0.0,0.0031939526088535786
-0.4115728437900543,5.107665538787842,8.385270118713379,0.01171115878969431,-0.0031939526088535786,0.006387905217707157
-0.3940472900867462,5.136510848999023,8.311001777648926,0.013840461149811745,0.005323254037648439,0.004258603323251009
-0.3398425579071045,5.144852161407471,8.256864547729492,0.0010646508308127522,0.009581857360899448,0.006387905217707157
-0.3713119626045227,5.146240711212158,8.24919319152832,-0.01171115878969431,0.01171115878969431,-0.008517206646502018
-0.37588009238243103,5.179194450378418,8.252325057983398,-0.02661627158522606,-0.0021293016616255045,-0.014905111864209175
-0.4431762993335724,5.128772258758545,8.375070571899414,-0.022357666864991188,-0.0031939526088535786,-0.019163714721798897
-0.5365310311317444,5.069616794586182,8.328948974609375,-0.014905111864209175,0.005323254037648439,-0.008517206646502018
-0.47951072454452515,5.063382148742676,8.342510223388672,-0.019163714721798897,0.0010646508308127522,0.004258603323251009
-0.443051815032959,5.0575785636901855,8.447251319885254,-0.009581857360899448,0.0031939526088535786,0.0031939526088535786
-0.3964989483356476,5.1135454177856445,8.4683198928833,0.008517206646502018,0.01171115878969431,0.004258603323251009
-0.48762229084968567,5.117280960083008,8.182050704956055,-0.024486970156431198,0.005323254037648439,-0.01171115878969431
-0.4507419764995575,5.124444007873535,8.325223922729492,-0.03619812801480293,0.005323254037648439,-0.004258603323251009
-0.42962512373924255,5.086998462677002,8.412534713745117,-0.018099064007401466,0.010646508075296879,-0.013840461149811745
-0.4766855537891388,5.07188606262207,8.367609977722168,-0.012775810435414314,0.0074525559321045876,-0.012775810435414314
-0.41525033116340637,5.062443733215332,8.349549293518066,-0.014905111864209175,-0.0031939526088535786,-0.01171115878969431
-0.4513740539550781,5.069674491882324,8.323968887329102,-0.018099064007401466,0.017034413293004036,-0.015969762578606606
-0.5278544425964355,5.083340167999268,8.343390464782715,-0.017034413293004036,0.013840461149811745,-0.0010646508308127522
-0.4161314070224762,5.125047206878662,8.320751190185547,-0.013840461149811745,0.015969762578606606,-0.005323254037648439
-0.4535767138004303,5.115518569946289,8.31137466430664,-0.013840461149811745,-0.004258603323251009,-0.010646508075296879
-0.46327802538871765,5.050482273101807,8.363655090332031,-0.005323254037648439,-0.01171115878969431,-0.01171115878969431
-0.5172337889671326,5.026205062866211,8.397259712219238,-0.0031939526088535786,-0.010646508075296879,-0.005323254037648439
-0.5298750996589661,5.028838634490967,8.445067405700684,-0.0010646508308127522,-0.0010646508308127522,0.006387905217707157
-0.4718779921531677,5.058191299438477,8.385366439819336,0.012775810435414314,0.005323254037648439,0.012775810435414314
-0.4334654211997986,5.084652423858643,8.329771995544434,0.015969762578606606,0.0,0.013840461149811745
-0.4411173164844513,5.112473011016846,8.30976676940918,0.018099064007401466,-0.01171115878969431,0.009581857360899448
-0.4257369339466095,5.087037086486816,8.29089069366455,0.014905111864209175,-0.009581857360899448,0.0074525559321045876
-0.452638179063797,5.100626468658447,8.39964485168457,0.014905111864209175,-0.006387905217707157,0.01171115878969431
-0.4221935570240021,5.0936737060546875,8.28724193572998,0.01171115878969431,0.010646508075296879,0.010646508075296879
