accX,accY,accZ,gyroX,gyroY,gyroZ
-0.045413218438625336,7.2525634765625,6.7165021896362305,-0.03406882658600807,0.06920230388641357,-0.0010646508308127522
-0.8943971395492554,8.322685241699219,6.2067952156066895,-0.15650367736816406,-0.3332357108592987,-0.12137019634246826
-1.015687346458435,8.17175579071045,6.568051815032959,0.013840461149811745,-0.1852492392063141,-0.12030554562807083
-1.4097058773040771,8.067865371704102,6.073026657104492,0.17992599308490753,-0.10220648348331451,-0.07452555745840073
-1.435620903968811,8.436065673828125,5.250886917114258,0.16076228022575378,-0.08730136603116989,-0.02874557301402092
-1.328916072845459,8.54245376586914,5.165806293487549,0.12456414848566055,-0.05749114602804184,-0.017034413293004036
-1.2788963317871094,8.639467239379883,5.276207447052002,0.10433578491210938,-0.02981022372841835,0.0010646508308127522
-1.0708210468292236,8.683032035827637,5.649875640869141,0.09901253134012222,0.05749114602804184,-0.01171115878969431
-1.539730191230774,8.807673454284668,5.668320178985596,0.08091346174478531,0.12775810062885284,-0.010646508075296879
-1.3049644231796265,8.670380592346191,5.649415969848633,0.05429719388484955,0.06707300245761871,-0.02768092229962349
-2.3360705375671387,8.647253036499023,5.609739303588867,0.024486970156431198,-0.14585717022418976,-0.012775810435414314
-2.4109418392181396,8.565017700195312,5.909445285797119,0.03726277872920036,-0.17673203349113464,0.08091346174478531
-1.9184929132461548,8.382501602172852,6.233418941497803,0.05110324174165726,-0.14266321063041687,0.08304276317358017
-1.4216865301132202,7.784650802612305,6.885590076446533,0.07452555745840073,0.03300417587161064,0.040456730872392654
-1.5500156879425049,7.558053970336914,7.138341426849365,0.17779669165611267,0.18311993777751923,-0.02342231757938862
-2.4096202850341797,7.0056352615356445,6.6651506423950195,0.3332357108592987,0.24061109125614166,-0.03619812801480293
-2.8230032920837402,7.642416477203369,4.0081329345703125,0.17779669165611267,-0.07239625602960587,0.1756673902273178
-2.03326153755188,7.452450752258301,3.5966272354125977,-0.02661627158522606,-0.1650208830833435,0.1788613349199295
-1.6509745121002197,7.325423717498779,4.090972423553467,-0.3747570812702179,-0.28213247656822205,0.06600835174322128
-2.678316831588745,7.609165668487549,4.0453200340271,-0.6568895578384399,-0.6206914186477661,0.006387905217707157
-3.6438121795654297,7.502374649047852,4.233465671539307,-1.0316466093063354,-1.3648823499679565,0.1469218134880066
-3.4535210132598877,7.783875465393066,6.237996578216553,-1.2094433307647705,-1.495834469795227,0.4237310290336609
-2.16774845123291,7.81081485748291,7.746975898742676,-1.0210001468658447,-1.299938678741455,0.5387133359909058
-0.7621127367019653,7.394070625305176,7.165070056915283,-0.6866998076438904,-1.2914214134216309,0.583428680896759
