accX,accY,accZ,gyroX,gyroY,gyroZ
-1.8135502338409424,1.5988191366195679,9.205121040344238,-0.00062831852119416,0.0007330382941290736,0.00020943951676599681
-1.3219727277755737,0.9292566776275635,7.983015060424805,-2.550693988800049,-2.0417559146881104,-0.9780476093292236
-1.7236239910125732,0.7284789085388184,10.148330688476562,-2.2909016609191895,-1.3050175905227661,-0.673557460308075
-1.6870884895324707,0.47169601917266846,10.320791244506836,-1.8941185474395752,-1.0297616720199585,-0.4672246277332306
-1.671775221824646,0.3594079613685608,10.98140811920166,-1.296465516090393,-0.6261717677116394,-0.27118927240371704
-1.6351248025894165,0.18225620687007904,11.440540313720703,-0.47766169905662537,-0.14477506279945374,-0.12746138870716095
-1.3102028369903564,0.04571967199444771,10.720305442810059,1.367587685585022,-0.4098381996154785,0.29396581649780273
-0.7263815999031067,-1.7457560300827026,9.184455871582031,1.2322722673416138,-0.7005926370620728,0.09164723753929138
-0.45994529128074646,-1.469877004623413,8.853163719177246,0.9062970876693726,-0.5407379269599915,-0.04567526653409004
-0.9774088859558105,-1.1262611150741577,8.56325626373291,0.8903797268867493,-0.09798278659582138,0.048432886600494385
-0.4289259910583496,1.3698471784591675,9.9054536819458,1.4545574188232422,0.532744288444519,0.2883458435535431
-0.6905356049537659,0.7184615731239319,9.796584129333496,1.8653206825256348,1.6024391651153564,0.1451764851808548
-0.8884307742118835,0.7544991374015808,9.040648460388184,1.1612547636032104,0.8096233010292053,-0.23050563037395477
-2.5974884033203125,3.7658398151397705,7.467370986938477,-0.13405874371528625,0.5730788707733154,0.03818780556321144
-4.466201305389404,3.4512319564819336,7.25398063659668,-1.2325689792633057,1.109034538269043,1.0655584335327148
-2.549786329269409,0.7424036264419556,8.818353652954102,-1.3657026290893555,2.070885419845581,1.3215458393096924
-3.3578102588653564,1.629474401473999,10.55981731414795,-0.9449212551116943,2.7704484462738037,1.0913892984390259
-2.234297752380371,1.6504093408584595,12.2529878616333,-0.20867156982421875,2.076976776123047,1.00352942943573
-1.8201007843017578,2.044456720352173,10.7648286819458,0.4879242479801178,1.013687252998352,0.4351803958415985
-2.6659722328186035,2.1855900287628174,8.412795066833496,0.6285454034805298,1.1367329359054565,-0.05628686770796776
-4.149084568023682,1.5988478660583496,9.145304679870605,-0.6869441270828247,1.7600947618484497,0.07757988572120667
-4.988462924957275,1.5997672080993652,9.329686164855957,-0.3375292122364044,1.5095876455307007,-0.05956808850169182
-6.385210990905762,1.6425755023956299,7.614853858947754,-0.11939797550439835,0.46101126074790955,0.047682393342256546
-6.302046298980713,1.9946188926696777,8.157504081726074,-0.17605136334896088,-0.5281017422676086,-0.040770892053842545
-6.109409809112549,2.1412110328674316,8.36461353302002,-0.0659559890627861,-1.6526871919631958,-0.10246828198432922
-5.666155815124512,1.8926451206207275,8.768648147583008,0.09431759268045425,-2.4421868324279785,-0.04628613218665123
-4.595439910888672,1.4540464878082275,8.697243690490723,0.4113217294216156,-2.5229084491729736,0.028239427134394646
-4.0892486572265625,1.3959057331085205,7.978149890899658,0.6668728590011597,-1.8205006122589111,-0.047769661992788315
-4.130064964294434,1.7308545112609863,7.783396244049072,0.5786988139152527,-1.0001085996627808,-0.08131489157676697
-4.200205326080322,1.7219481468200684,7.641391277313232,0.2954493463039398,-0.40545743703842163,-0.08592256158590317
-4.112558364868164,1.8850315809249878,8.847341537475586,-0.14933037757873535,-0.565015435218811,-0.10416124761104584
