accX,accY,accZ,gyroX,gyroY,gyroZ
-3.557563304901123,6.343446731567383,7.8860979080200195,0.14755013585090637,-0.9999165534973145,-1.1172027587890625
-1.8759719133377075,2.89652419090271,9.009610176086426,0.09091419726610184,0.6918310523033142,0.8498182892799377
-1.7736150026321411,2.7838339805603027,9.302574157714844,0.07337363809347153,0.6136926412582397,0.9173625111579895
-1.387851595878601,2.6702721118927,9.311988830566406,0.13184216618537903,0.5055520534515381,0.948691189289093
-1.1496094465255737,2.9905972480773926,8.963537216186523,0.2045176774263382,0.6257179975509644,0.9602627158164978
-1.1636202335357666,3.3570632934570312,8.380491256713867,0.15357151627540588,0.869365930557251,1.0477910041809082
-1.1875048875808716,3.421055555343628,8.309795379638672,0.059498272836208344,1.348860263824463,1.1754094362258911
-1.4886761903762817,3.291921854019165,8.670103073120117,0.018971728160977364,2.0365025997161865,1.2926431894302368
-2.564573049545288,3.612677812576294,9.60510540008545,0.01895427517592907,1.0524510145187378,1.448186993598938
-1.6902297735214233,3.46006178855896,8.260177612304688,0.20095720887184143,1.2379446029663086,1.5893840789794922
-1.5281614065170288,3.3809382915496826,7.679621696472168,0.11705923080444336,1.4151129722595215,1.593153953552246
-1.5994991064071655,3.6558308601379395,7.850970268249512,-0.07623597979545593,1.462795376777649,1.4361441135406494
-1.9441875219345093,4.138626575469971,7.970239639282227,-0.19509290158748627,1.3011778593063354,1.2804957628250122
-2.6091339588165283,4.223390579223633,8.593661308288574,-0.15685273706912994,1.3119291067123413,1.2570035457611084
-2.5544981956481934,4.0388360023498535,9.35506534576416,0.1290496438741684,1.6332966089248657,1.2963083982467651
-3.121617555618286,4.201412200927734,8.941471099853516,0.36336010694503784,1.8318277597427368,1.2996593713760376
-3.464629888534546,4.639838218688965,7.829604148864746,0.29682815074920654,1.9192687273025513,1.3522984981536865
-3.2533273696899414,4.731794834136963,7.403666019439697,0.09808750450611115,1.856977939605713,1.3563127517700195
-3.2474663257598877,4.645076751708984,7.035131454467773,0.04960225895047188,1.0070549249649048,1.3478654623031616
-3.1655750274658203,4.713512420654297,6.294806003570557,-0.08365362882614136,0.8055567145347595,1.2936031818389893
-3.036872386932373,4.548715114593506,5.583412170410156,-0.4757767617702484,0.946020781993866,1.1748509407043457
-4.271744251251221,4.528048038482666,6.407803058624268,-1.2143303155899048,0.597216784954071,1.0067757368087769
-4.627254486083984,4.621910572052002,7.278650760650635,-1.3561382293701172,0.16399113833904266,1.0434101819992065
-4.812038898468018,4.3251729011535645,8.881529808044434,-1.3342169523239136,-0.3895051181316376,1.2401436567306519
-4.271581172943115,3.3804211616516113,10.09675121307373,-1.3324542045593262,-0.8949350118637085,1.3910622596740723
-2.156428575515747,2.5433030128479004,10.417028427124023,-1.2098448276519775,-1.1542909145355225,1.395966649055481
-1.5653960704803467,2.2556347846984863,10.105599403381348,-1.1286870241165161,-1.2837594747543335,1.3525254726409912
-1.450196623802185,2.4579830169677734,9.602577209472656,-1.1614817380905151,-1.34348464012146,1.39167320728302
-1.3192816972732544,2.6084539890289307,9.362439155578613,-1.210542917251587,-1.4862874746322632,1.4561805725097656
-0.8884211778640747,2.4719748497009277,9.174800872802734,-1.2639150619506836,-1.578161597251892,1.570133090019226
-0.6024385690689087,1.978644847869873,9.67324447631836,-1.1097501516342163,-1.000963807106018,1.6558287143707275
